8.085299492,39.42368698,42.52324677,41.45402527,58.67183304,90.59166718,2.121699572,0.258857995
8.095174789,39.40501022,42.4573288,41.18741608,58.82442856,90.90877533,2.121058941,0.256355494
8.089579582,39.45994568,42.4823761,41.11417389,58.97701645,91.22587585,2.120418072,0.256355494
8.076777458,39.51488495,42.64058685,41.28593063,59.9331665,91.54297638,2.119777441,0.256355494
8.083834648,39.847229,42.62630081,41.28263092,60.29938889,91.5383606,2.118106842,0.247383043
8.089594841,39.76482773,42.57136917,41.26120758,59.31425095,91.44298553,2.116415739,0.247199938
8.083096504,39.68243408,42.51643753,41.34361267,58.37362289,91.3476181,2.114724398,0.225836977
8.092425346,39.60002899,42.46150208,41.42601013,58.54801941,91.25225067,2.113032818,0.247260943
8.079234123,39.51763153,42.65377045,41.50841141,59.51109314,91.16794586,2.110640287,0.240028083
8.074807167,39.51598358,42.16596222,41.59081268,60.38453293,91.09164429,2.107103825,0.234992519
8.089254379,39.51598358,42.450737,41.25532532,60.09399796,91.01535797,2.103567123,0.231504694
8.084445,39.51598358,42.81197357,41.39658356,58.61598206,90.93904877,2.100030661,0.228888825
8.116031647,39.51598358,42.28461456,41.53783798,58.30531311,90.86276245,2.096494198,0.228888825
8.09165287,39.51598358,42.7592392,41.28263092,59.43113327,90.68739319,2.096423388,0.241935492
8.098379135,39.64342499,42.9965477,41.71770477,60.66255569,90.44029999,2.096423626,0.246265694
8.088564873,39.55223846,42.26374054,41.25956345,60.36454391,90.19320679,2.096423388,0.228888825
8.091939926,39.31162262,42.2088089,41.42436218,59.41069031,89.94611359,2.096423626,0.241096243
8.078304291,39.58410263,42.15387344,41.58916473,58.76522064,89.73538208,2.096851826,0.241096228
8.092074394,39.12958145,42.09893799,41.39121246,59.30173874,89.69037628,2.097979546,0.262459189
8.087637901,39.18029022,42.04400635,41.46876526,60.16724396,89.64536285,2.099107027,0.241096228
8.073793411,39.23099899,42.37791824,41.54631424,60.38827133,89.6003418,2.100234747,0.241096228
8.085915565,39.67946625,42.27650833,41.62387085,60.0945282,89.555336,2.101362467,0.232123792
8.033571243,39.26924896,42.17509079,41.51445389,59.1380806,89.48078918,2.098175764,0.285500675
7.95143795,39.36341476,42.40327454,41.56938934,59.28686142,89.27173615,2.09377265,0.286873996
7.953856468,39.6821022,42.39061737,41.62432098,59.43563461,89.06269073,2.089369297,0.286873996
7.941702366,39.3841362,42.36425018,41.26176071,59.54123688,88.8536377,2.084965944,0.273598462
7.937595844,39.3841362,42.33787918,41.31669235,58.16126251,88.64458466,2.082710981,0.261925131
7.942564487,39.3841362,42.31151199,41.37162399,56.71763229,88.46286011,2.083961964,0.259407341
7.938589573,39.85876083,42.28514481,41.42655945,56.70980453,88.40563965,2.085212946,0.261619925
7.948477268,39.42588425,42.30604172,41.48148727,57.61467361,88.34841919,2.086463928,0.236555696
7.938803196,39.53575134,42.33350754,41.38563538,58.56319046,88.29119873,2.087714911,0.225836977
7.945017815,39.64562225,42.36097336,41.42683411,57.66777802,88.23397064,2.087014914,0.194860682
7.939054966,39.75548935,42.38844299,41.46803284,55.86108017,88.67974091,2.083131552,0.18834281
7.79171133,39.74764252,42.41590881,40.95303726,56.1875267,89.48975372,2.079248428,0.192266628
7.651234627,39.39731979,42.51615906,41.53972244,59.25657272,90.29976654,2.075365067,0.189367354
7.630213261,40.03894806,42.47496414,41.6385994,60.24903107,87.58106232,2.071481943,0.186162904
7.63985157,39.92633057,42.4337616,41.38283157,54.68306351,84.38034058,2.055502415,0.186162904
7.245246887,40.00873184,42.27143097,41.77291107,54.616539,84.56227112,2.039275885,0.152592555
7.187926292,40.0911293,43.15476227,41.81411362,61.90679932,84.74420929,2.023049593,0.152592555
7.169011593,40.17353058,42.4691925,41.85531235,57.41447449,79.32409668,2.006823063,0.192266613
7.143177986,40.35033798,42.41645813,42.24506378,51.68508148,77.07247925,1.992444992,0.192266613
7.058488846,39.66205597,42.41646194,41.62541962,56.86360931,78.25946808,1.979405046,0.192266613
7.051301479,39.74116516,42.41645813,41.62541962,60.40757751,79.44645691,1.966365218,0.240119651
7.045117855,39.82026672,41.82317734,41.1409111,55.15427399,77.45841217,1.953325152,0.241096243
6.99911499,39.8993721,41.8649292,41.19584274,55.44450378,76.33724976,1.946082473,0.198248222
6.974974632,39.97847748,41.97479248,41.25077438,59.05654907,76.73622131,1.948298216,0.186162904
6.977446556,39.6873703,42.38067245,41.30570984,58.40937424,77.13518524,1.95051384,0.186162904
6.989068031,39.70055389,42.28649521,41.36064148,56.68495178,77.51616669,1.952729583,0.144123659
7.061083317,40.14127731,41.90228271,41.36174011,56.86933517,77.89678192,1.955672145,0.128177747
7.071223736,39.95293427,42.54829407,41.36174011,57.05371094,78.27739716,1.961927056,0.154336467
7.062669754,39.82415771,42.54829788,41.36174011,57.93054199,78.65800476,1.968181849,0.17250587
7.113871098,40.07135773,42.54829407,41.83636475,57.69620132,79.05239868,1.974436641,0.170903653
7.139569283,40.25135803,42.54829407,41.61223602,56.83889389,79.45676422,1.980691433,0.164799958
7.13313961,40.10486984,42.54829407,41.83306503,56.63408279,79.86113739,1.986147404,0.164799958
7.140171528,39.53268051,42.55968094,41.52873993,56.80346298,80.26551056,1.987963438,0.180059209
7.242609978,39.57662582,42.58964539,41.63420868,59.44883728,80.66988373,1.989779592,0.20142217
7.245414734,39.62057114,42.61960983,41.3881073,56.93563461,80.85907745,1.991595745,0.20142217
7.258720875,40.08289337,42.64957428,41.86660767,55.43046188,80.89245605,1.993411899,0.158696249
7.278344631,40.30262756,42.67953491,41.82783127,57.19870758,81.5704422,1.995147109,0.188342795
7.366900921,39.82957077,42.73287582,41.78905487,60.8453598,82.82117462,1.99688077,0.1946318
7.355525017,39.68831253,42.68013763,41.40129089,54.77004623,80.21517944,1.998614311,0.177007362
7.361430645,39.54706192,42.68013763,41.90228271,55.70269012,80.164711,2.000347853,0.1886044
7.354685783,39.37974548,42.68013763,41.31394958,59.37992096,80.83503723,2.002342939,0.201422185
7.358269215,39.78878784,42.205513,41.23154449,58.51160812,81.50534821,2.00452733,0.20142217
7.353755474,39.83949661,42.22455978,41.01631927,55.78533173,81.28143311,2.006711721,0.192266613
7.329611778,39.89020538,42.7592392,41.75209808,56.5092926,81.03927612,2.008895874,0.195562616
7.290145874,40.18177032,42.70430374,41.72343826,57.78547668,80.79712677,2.00987649,0.210577711
7.284157753,40.09937286,42.59444046,41.69477844,57.73130035,80.55496216,2.005372286,0.177007362
7.290780067,39.9510498,42.48457336,41.66611862,56.89474106,80.32056427,2.00086832,0.177007377
7.281746864,39.80382919,42.30009079,41.6374588,55.70930481,80.09883118,1.996364236,0.189214766
7.293038368,39.69396591,42.38607788,41.43424988,56.94174576,79.87709045,1.991860271,0.189214766
7.286141872,39.62144852,42.47205734,41.49357605,59.1430397,79.65535736,1.993585467,0.179937139
7.274048328,39.77702332,42.55804062,41.49357605,57.26309967,79.43362427,1.995438099,0.164799958
7.253768921,40.08444214,42.64402771,41.49357605,55.36515427,79.42964172,1.997290373,0.164799958
7.267151356,39.96811295,42.82516098,41.49357605,57.47642899,79.58336639,1.999142766,0.164799958
7.257400036,39.85178375,42.47182846,41.49357605,58.73806,79.73707581,2.000067949,0.200689718
7.227521896,39.65406418,42.69991302,40.96621704,57.26706696,79.77863312,2.00073123,0.165715516
7.18051672,39.68876266,42.21078873,41.24308014,55.65202713,79.30924225,2.00139451,0.19098483
7.188993454,39.72345734,42.27143097,41.02034378,56.80928802,78.83985901,2.002057791,0.198370308
7.18463707,39.75815201,42.14838409,41.08972931,58.85647202,78.37047577,2.002721786,0.198370308
7.158399105,40.16331482,42.42963791,41.15912247,57.06320572,77.9010849,2.003389359,0.191122159
7.149991512,40.09739685,42.27143097,41.228508,55.60106277,77.71596527,2.004056692,0.183111057
7.150975704,39.6873703,42.54829407,41.28263092,57.33970261,77.73670197,2.004724026,0.192388684
7.168111324,39.6873703,42.08026505,41.22989655,58.21217346,77.75743866,2.005391359,0.204038039
7.218623161,39.86315536,41.96067429,41.37492371,57.25608063,77.77816772,2.005561829,0.186162904
7.213629246,39.67913055,42.1490097,41.36174011,55.30991745,77.79890442,2.004920959,0.213629574
7.199316502,39.76153183,41.98468018,41.36174011,56.84377289,78.20906067,2.004280329,0.213629574
7.23595047,39.84393311,42.69606781,40.89371109,58.58190536,78.62715912,2.003639698,0.210577711
7.264351368,40.14881134,42.72353363,41.64204407,57.91589355,79.04525757,2.002998829,0.165715516
7.267044544,40.12548828,42.75099945,41.67070389,55.92791748,79.46336365,2.004589319,0.164799958
7.296200275,40.07478333,42.77846527,41.69936371,56.56422424,79.8814621,2.009819746,0.164799973
7.342821598,40.12244415,42.80593109,41.72802353,58.7694931,80.3781662,2.015050411,0.189443648
7.342363834,40.11255646,42.64811707,41.75668335,58.3692131,80.8764801,2.020280838,0.207983658
7.347307205,39.89831543,42.29779816,41.45503616,56.32709885,81.37478638,2.024632215,0.198370308
7.350077629,39.63298798,42.28461456,41.35362244,55.87420273,81.87310028,2.024978876,0.216681421
7.545677185,39.5505867,42.28461456,41.25220871,57.77367783,82.39308167,2.025325537,0.216681436
7.558153152,39.46818542,41.83636093,41.02083969,59.21964264,83.01180267,2.025672197,0.180791646
7.564332962,39.38578415,41.94183731,41.45402527,55.03219223,83.63051605,2.026018858,0.180059209
7.560426712,39.30338669,42.39667892,41.49357605,55.2089653,84.24922943,2.026960611,0.208460107
7.556175232,39.48961258,42.85680389,41.49357605,61.42856979,83.8171463,2.028069973,0.216681436
7.574755192,39.83239365,42.58784485,41.49357605,60.71168518,83.53503418,2.029179573,0.216681421
7.555742264,39.79750061,42.69192886,41.49357605,56.24348068,84.0338974,2.030289173,0.222479954
7.559617996,39.68117142,42.79601669,41.02554703,56.08752441,84.53275299,2.030825377,0.228888825
7.5656147,39.56483841,42.90010452,41.48883057,59.68474197,84.2154007,2.030425549,0.256355494
7.572908401,39.57201385,42.4691925,41.46245956,60.91769791,83.30699158,2.030025959,0.256355494
7.552751541,39.99324417,42.44229889,41.43609619,56.20685196,83.49784851,2.029626369,0.256355494
7.559892654,39.86140442,42.46866608,41.409729,55.35905457,83.71112823,2.029609203,0.207525879
7.566697598,39.54564667,42.49503326,41.38336182,59.51780701,83.69523621,2.031333685,0.207525864
7.574419022,39.93786621,42.52140045,41.24308014,60.73244858,83.61469269,2.033058167,0.22278513
7.740707397,40.09321213,42.54776764,41.71770477,57.40776062,83.48784637,2.034782887,0.213858455
7.768583775,40.1791954,42.28461456,41.70452118,54.94400024,83.36004639,2.036507368,0.213629559
7.773705482,40.26517487,42.77930069,41.59575272,58.09930801,86.21279144,2.040217876,0.299081385
7.782233238,40.35115433,42.69332123,41.70452118,64.19446564,87.50699615,2.045366764,0.299081415
7.766015053,40.43714142,42.60733795,41.18705368,60.81454086,86.15909576,2.050515413,0.262840658
7.785461426,40.19627762,42.52135849,41.59575653,58.43745041,84.81119537,2.055664063,0.222785115
7.774659157,39.76483154,42.43537521,41.21671677,58.65939713,85.29037476,2.06081295,0.32654807
7.813666344,39.68243027,42.28461456,40.92337418,61.18992233,85.80683899,2.063081503,0.32654804
7.832407475,39.60002899,42.68672943,41.4793396,61.41987991,86.24936676,2.064537764,0.32654804
7.824317455,39.5176239,42.91744614,41.40023422,60.01251221,86.57124329,2.065994263,0.280770302
7.873988628,39.43522263,42.55620575,41.32113266,58.33826828,86.89311218,2.067450285,0.280770302
7.913281918,39.16000366,42.53511429,41.24202728,58.7670517,87.17466736,2.069292307,0.280770302
7.942949295,39.37973785,42.68723297,41.16292572,61.79327011,87.2725296,2.071763754,0.280770302
7.947371006,39.58075333,42.93062973,41.09806061,63.67168045,87.37038422,2.074235201,0.280770302
7.969871044,39.49477005,42.49556351,41.03213882,61.99835205,87.46823883,2.076706648,0.280770302
8.037279129,39.40878677,42.90426254,41.52088547,60.34455109,87.56610107,2.079177856,0.260856956
8.044966698,39.3228035,42.99765015,41.56797409,61.97607422,88.69506073,2.081869841,0.286935031
8.052919388,39.13363266,43.0525856,41.6150589,66.92190552,89.60839081,2.084920883,0.311288834
8.133640289,39.33580017,43.10752106,41.51445389,66.06830597,88.9516983,2.087971926,0.332651764
8.143064499,39.7532959,43.1624527,41.56938934,63.04850006,88.29501343,2.091022968,0.332651764
8.156064034,40.2674675,43.44481277,41.62432098,64.36506653,88.34606171,2.094074011,0.446302682
8.153347969,39.52257538,43.60037994,42.00775528,67.94396973,88.90961456,2.094462156,0.441480756
8.248774529,39.9840126,43.73221588,42.10168839,69.20550537,89.41403961,2.094098806,0.435041368
8.260650635,40.1268425,44.19086456,42.18408966,68.46316528,89.82201385,2.093735456,0.433362842
8.261489868,40.34657288,44.26842117,42.26648712,67.53288269,90.2299881,2.093372345,0.539567232
8.310968399,40.2971344,44.34597397,42.34889221,67.42607117,90.63796234,2.096182108,0.597552419
8.376300812,40.24220276,44.65773773,42.06048965,71.20852661,90.71283722,2.101289272,0.610370219
8.370868683,40.18726349,44.65773773,42.23627853,72.35351563,90.69376373,2.106396914,0.601214647
8.35603714,40.98634338,45.25102234,42.53511047,72.07502747,90.67469025,2.111504078,0.601214647
8.420643806,41.02103424,45.40922546,42.57521057,72.09838104,90.65560913,2.116611481,0.601214647
8.408101082,41.05573273,44.96097183,42.60268021,72.22935486,90.74830627,2.114560604,0.891140521
8.412103653,41.0904274,45.53227615,42.63014984,72.89498138,91.3502121,2.112363815,0.891140521
8.405705452,41.21012115,46.31892395,42.65761566,75.55467224,91.7358551,2.110167027,0.912076116
8.380070686,41.84954834,45.83111572,42.91744614,74.14655304,91.76865387,2.107969999,0.936307907
8.379570007,41.50148773,45.75786972,43.31824112,72.61336517,91.80146027,2.105773211,0.936918259
8.375583649,40.97940445,45.43559265,43.0558815,72.78291321,91.83427429,2.108515501,1.113925695
8.363628387,40.82727814,45.71245575,43.09323502,73.93109894,91.86707306,2.111358643,1.089587092
8.362308502,40.58388519,45.71245575,42.94674301,74.86618042,91.74621582,2.114201784,1.058229327
8.356903076,40.5707016,45.23783112,42.93722153,73.71074677,91.37465668,2.117044926,1.049836874
8.332864761,41.20352936,45.33389282,43.20749664,72.23303986,91.00309753,2.118439913,1.049836755
8.283364296,41.22989655,45.42805862,42.73287582,72.21696472,90.63153076,2.118786812,1.064668655
8.291097641,41.22989655,45.54106903,42.92238998,73.11161041,90.25997162,2.119133711,1.132236719
8.275898933,40.75527191,45.53092575,43.16794586,72.91629028,90.04030609,2.119480371,1.054507971
8.267350197,41.36174011,45.48021317,42.68013382,72.64626312,90.06846619,2.11936903,1.069455862
8.243148804,40.77175522,44.92142105,42.68013763,70.90365601,90.09661102,2.11717248,1.074251533
8.242054939,40.60695648,44.92142105,42.68013763,70.39749908,90.12477112,2.114975452,1.076021671
8.258285522,40.44215393,44.92142105,42.205513,71.28775787,90.1412735,2.112778664,1.042512298
8.216734886,40.67616653,44.92141724,42.54038239,71.06497192,90.10464478,2.110581875,1.004058957
8.215638161,40.67562103,45.39604187,42.74491119,70.79714203,90.06802368,2.109400988,0.968702197
8.209860802,40.64815521,45.35649109,42.65892792,69.86206055,90.03139496,2.112848759,0.923123896
8.23962307,40.62068939,44.7895813,42.57294464,68.96298218,89.99477386,2.116296768,0.915555298
8.324411392,40.59322357,44.7895813,42.48696136,69.58799744,89.97913361,2.119744539,0.915555298
8.3104105,40.33338928,44.78958511,42.29779816,70.39613342,90.05905914,2.12319231,0.915555298
8.305368423,40.81617355,44.78958511,42.28461456,70.92260742,90.13899231,2.126352787,0.805688679
8.422140121,40.78478241,44.78958511,42.75264359,71.02869415,90.21892548,2.128205299,0.82064271
8.427862167,40.75339127,44.80747223,42.62740326,71.13478088,90.29885101,2.130057812,0.820947886
8.411712646,40.72200012,44.85455704,42.43787766,71.24086761,90.59104156,2.131910086,0.820947886
8.450399399,40.48500443,44.90164185,42.49555969,71.56957245,90.88755798,2.133762598,0.832850099
8.512320518,40.68144989,45.34198761,42.80670166,72.31549835,91.18406677,2.13812232,0.847270072
8.534104347,40.55751801,45.40790939,42.27802277,72.71318054,91.48058319,2.142533302,0.851466417
8.526181221,40.89276505,45.47383118,42.60102844,73.05106354,91.74386597,2.146944046,0.874660492
8.596038818,40.79482651,45.53975296,42.54829407,73.77799225,91.98309326,2.15135479,0.910733342
8.63299942,41.08047867,45.85748672,42.95699692,74.26786041,92.2223053,2.154924154,0.927762687
8.633173943,41.22696686,45.96295547,42.69520187,75.31235504,92.46153259,2.157121181,0.985747933
8.679700851,41.01401138,46.06842422,43.09938431,75.72944641,92.70075226,2.15931797,0.985747874
8.728164673,41.09641266,46.16259384,43.68212128,76.04977417,93.02959442,2.161514759,0.985747874
8.720974922,42.11322403,46.47712708,43.51951599,76.21108246,93.38370514,2.163711548,1.138340354
8.727941513,41.58586884,46.62095261,43.10202408,76.37239075,93.73781586,2.167140484,1.138340354
8.746819496,41.53516006,46.74080658,43.29099274,77.67021179,94.09194183,2.172579527,1.220740438
8.738534927,42.08685684,47.08547211,43.61894226,78.37153625,94.3563385,2.17801857,1.225501299
8.725424767,42.0533905,47.17964554,43.6464119,77.99210358,94.21203613,2.183457375,1.311807632
8.744035721,41.95197678,47.27381516,43.67387772,77.91719818,94.06773376,2.188896179,1.373333097
8.733038902,41.52324295,47.37364197,43.70134735,77.5151825,93.92343903,2.192039967,1.402325511
8.727658272,41.90228271,47.49097824,43.72881317,77.03323364,93.77912903,2.194536448,1.434369922
8.744774818,41.99869156,47.55689621,43.58983231,77.54113007,93.70055389,2.19703269,1.434370041
8.722501755,41.87508774,47.62281799,43.33933258,78.2232132,93.66955566,2.199528933,1.489303231
8.728178978,41.75149155,47.68873596,43.88793564,79.29959106,93.63855743,2.200833321,1.490676641
8.720519066,41.62788773,47.74806213,43.92456055,79.08195496,93.60224152,2.200192451,1.502548337
8.718027115,42.13582611,47.45823669,43.96118164,77.60719299,93.55722046,2.199551821,1.535081148
8.683720589,42.04165268,47.51317215,43.99780273,77.3184433,93.51220703,2.19891119,1.535081148
8.660984993,41.60827637,47.56810379,43.79857635,77.95343781,93.46720123,2.198270559,1.635792136
8.664235115,41.80604172,47.62304306,43.90844727,78.80336761,93.42218018,2.195761442,1.541184783
8.61191082,42.0100441,47.6779747,44.01831055,78.10189819,93.32344055,2.190203905,1.541184783
8.523530006,41.98138428,47.39435959,44.12817383,77.28598785,93.13703156,2.184646368,1.547288418
8.508247375,41.95272446,47.04404068,43.6531105,76.43653107,92.95062256,2.179089069,1.613940954
8.51421833,41.92406464,46.85287094,43.89305878,76.06250763,92.76421356,2.173633337,1.581850648
8.440778732,41.89540482,46.48225021,43.60301208,75.35083771,92.57781219,2.168640614,1.562547684
8.396161079,41.83636475,46.44563293,43.60301208,75.20796204,92.37202454,2.16364789,1.562547684
8.407580376,41.40422058,46.40901184,43.06576538,74.7996521,92.16584778,2.158655167,1.50848639
8.380939484,41.47746277,46.37238693,43.01082993,73.02590942,91.95966339,2.153662443,1.46794045
8.359851837,41.25956345,45.77046585,42.95589828,72.68704224,91.75348663,2.155170441,1.430944443
8.373070717,41.63860321,45.39340591,42.90096664,72.492836,91.67836761,2.158512354,1.330835938
8.367923737,41.05335236,45.3433075,42.84603119,71.84744263,91.64022064,2.161854267,1.205481172
8.425435066,40.9960289,45.31694031,43.07565689,71.43346405,91.60207367,2.165195704,1.116977453
8.439387321,40.93870926,45.31694031,43.07565689,70.94210815,91.56391907,2.167222738,1.100497484
8.43414402,40.8813858,45.13895798,42.71529007,70.49447632,91.6180191,2.168297529,1.043733001
8.449255943,40.59706879,44.81067276,42.45205688,71.08036041,91.82263947,2.16937232,0.994903386
8.527932167,41.07169342,45.28178024,42.64981079,71.57519531,92.0272522,2.170447111,0.979495287
8.555052757,40.43885803,44.88516998,42.93062973,71.71157074,92.2318573,2.172122478,0.92471087
8.548265457,40.94694901,45.04996872,42.28461456,71.8479538,92.43647766,2.176533461,0.878933132
8.554223061,40.89624405,45.17191315,42.79109955,71.98433685,92.76174164,2.180944204,0.878933072
8.61901474,40.84553528,45.27409363,42.73616791,72.78450775,93.08946991,2.185355186,0.866969824
8.652272224,40.50837326,45.21915817,42.68123627,73.31237793,93.41719055,2.18976593,0.866725683
8.644497871,40.62822723,45.16422653,42.82515717,73.69731903,93.74492645,2.193066359,0.895126522
8.683175087,40.98045731,45.10929489,42.54170609,73.87992859,94.0374527,2.19556284,0.903347969
8.757874489,41.05955887,45.05435944,42.82199097,74.05194092,94.30448914,2.198059082,0.942487895
8.740494728,41.13866425,46.29914474,42.84836578,74.64115143,94.57152557,2.200555325,0.992474377
8.744279861,41.21776962,45.76024628,42.87473297,75.12541199,94.83856201,2.202664852,1.004058957
8.748742104,41.296875,45.84264755,42.90110016,75.4509201,95.10559082,2.203011513,1.028473735
8.76693058,41.24308014,45.92504501,42.92746735,75.90167999,94.88578033,2.203358412,1.040147066
8.735068321,41.27604294,46.46393967,43.07565308,77.0510025,94.65602112,2.203705072,1.080355287
8.741555214,41.32313156,46.2442131,43.07565308,76.85329437,94.42626953,2.204051733,1.153599739
8.739377022,41.71770477,46.18707657,43.07565308,75.33952332,94.19650269,2.203289747,1.15359962
8.743523598,41.15079498,46.21344757,43.07565308,75.02863312,94.2543869,2.202214718,1.15359962
8.74085331,41.09806061,46.29365158,43.07564926,75.61654663,94.52055359,2.201140165,1.269569993
8.736990929,41.09806061,46.34859085,43.07564926,75.98529053,94.78672791,2.200065136,1.269569993
8.739537239,41.09806442,46.38484192,43.20485687,76.89871216,95.05289459,2.197495699,1.269569993
8.748868942,41.64598846,46.49690247,43.33669662,77.30879974,95.24493408,2.192487955,1.251258969
8.737662315,41.67235565,46.51338196,43.46853638,76.27796173,95.09928131,2.187480211,1.25125885
8.682027817,41.69872284,46.62142181,43.57664871,76.07987213,94.95362854,2.182472229,1.317056894
8.665133476,41.72508621,46.58479691,43.57664871,75.89953613,94.80797577,2.177464485,1.35708189
8.660969734,41.75145721,46.54817581,43.60301208,75.61708069,94.66231537,2.171942949,1.358073711
8.537614822,41.50236511,46.5115509,43.5634613,75.47212982,94.06829834,2.166276693,1.358073711
8.383190155,41.48698807,46.46394348,43.06563187,75.32715607,93.34781647,2.160610199,1.345683217
8.360021591,41.13761139,46.51338196,43.03926849,74.5182724,92.62733459,2.154943943,1.31786561
8.369005203,41.36832809,46.05524063,43.01290131,72.93527222,91.90686035,2.145885706,1.297036767
8.059602737,40.93490982,45.38286209,42.98653412,70.84506226,91.29026031,2.134371281,1.294137478
8.05783844,40.85250473,45.10160065,42.96016312,69.34751129,90.84317017,2.122857094,1.244544744
8.043397903,41.37492371,44.50480652,42.4757843,67.17551422,90.39607239,2.111342669,1.168858886
8.038050652,40.73154449,44.02301788,42.485672,65.05935669,89.94896698,2.104743958,1.016266346
8.120845795,40.59970474,43.74050903,42.32087326,63.34574509,89.50187683,2.106165409,0.979873061
8.107592583,40.28577805,43.60301208,42.15607452,62.14209366,89.36206818,2.107587099,0.825403631
8.110214233,40.24915695,43.12839127,42.02093506,62.02990723,89.7236557,2.109008789,0.692770183
8.165440559,40.21253586,43.01412964,41.55620193,62.19165421,90.08522797,2.110430241,0.692770183
8.196188927,40.17591095,42.95134735,41.72100067,62.35340118,90.44680023,2.109354973,0.564592421
8.191497803,39.77966309,42.88856888,42.03807831,62.32571793,90.80838776,2.10822916,0.450941533
8.224669456,39.77966309,42.82578278,41.84031677,62.13242722,90.98970032,2.107103109,0.448622108
8.258148193,40.25955963,42.59327698,41.49357605,62.07546234,91.12016296,2.105977058,0.415051728
8.254173279,39.80603027,42.67082977,41.49357605,62.33995056,91.25063324,2.107108593,0.401776195
8.264367104,39.82273102,42.74837875,41.49357605,62.82779312,91.38110352,2.108876944,0.381045401
8.282790184,39.86667633,43.28659821,41.49357605,63.17423248,91.51157379,2.110645056,0.36927399
8.323069572,39.91062164,43.17782974,41.49357605,62.89071655,91.7169342,2.112413406,0.356227309
8.343493462,40.16011429,42.82516098,41.86273193,62.83199692,91.9434433,2.115011692,0.348533839
8.357995987,39.65629578,42.89840317,41.35844421,63.32011032,92.16995239,2.118964195,0.362315744
8.38816452,39.70338058,43.34428024,40.7816391,63.99609375,92.39645386,2.122916937,0.372325808
8.400067329,39.75046921,43.37174606,41.80999756,65.21576691,92.62294769,2.12686944,0.372325808
8.39362812,39.9510498,43.39921188,41.34086609,65.72802734,92.79656982,2.130822182,0.350962847
8.38542366,39.64781952,43.42668152,41.28593063,65.86535645,92.96910858,2.131920576,0.386852622
8.475317955,39.64782333,43.45414734,41.23099518,66.00268555,93.14163971,2.132960558,0.435193926
8.481355667,39.64781952,43.37888718,41.72297668,66.17572784,93.31417847,2.134000778,0.448622078
8.478079796,39.64782333,43.56346512,41.58256912,66.88986206,93.30129242,2.135040998,0.448622078
8.514792442,39.64781952,43.76451874,41.54631424,68.27388,93.15415192,2.135679007,0.481810957
8.535904884,40.13682938,44.13037491,42.03412247,68.81984711,93.00701904,2.136025667,0.494399875
8.54633522,40.25668335,44.13037109,42.06881332,68.94924927,92.85986328,2.136372328,0.513582945
8.550695419,40.47676468,44.22266769,42.10351181,69.07568359,92.81780243,2.136719227,0.551164329
8.555370331,40.22956085,43.88976669,42.13820648,69.33042145,92.94717407,2.137307882,0.57679981
8.542679787,40.170784,44.26222229,42.23187637,70.05402374,93.07654572,2.138999224,0.610370278
8.541337013,40.54927444,44.26222229,42.19233322,71.10568237,93.20590973,2.140690565,0.610370278
8.560661316,40.52180862,44.92142105,42.00775528,71.33161163,93.33528137,2.142381668,0.610370278
8.536624908,40.4943428,44.92142105,42.31520081,71.11340332,93.4185257,2.144073248,0.714133143
8.553255081,40.46687698,44.92141724,42.367939,71.00032043,93.48875427,2.144593954,0.727087915
8.547502518,40.43941116,44.92141724,42.42067337,71.09333801,93.55898285,2.144267082,0.793481231
8.555761337,40.07803345,44.92141724,42.47340775,71.18634033,93.62921143,2.14394021,0.796533108
8.547472,40.39638138,45.019104,42.52614594,71.27935028,93.59095001,2.143613338,0.796533108
8.556261063,40.32313919,44.92921066,42.19452667,71.87566376,93.37568665,2.142989159,0.814844191
8.555635452,40.10266495,44.83932114,42.64058685,72.73242188,93.16042328,2.141879559,0.831411421
8.548341751,40.5707016,44.7494278,42.68014145,72.06427765,92.94515991,2.140769958,0.836207151
8.550969124,40.5707016,44.65953445,42.205513,71.18704987,92.792099,2.139660597,0.836207151
8.558244705,40.5707016,44.68015289,42.15277863,71.33729553,92.92243958,2.138550997,0.846354544
8.456557274,40.5707016,44.87791061,42.15277863,71.4875412,93.05278778,2.133438587,0.889461935
8.364665985,40.5707016,44.98953629,42.15277863,73.02102661,93.18312073,2.128244638,0.92471081
8.362560272,40.46752167,44.87966919,42.15277863,73.44036102,93.17546844,2.123050451,0.878933072
8.344492912,40.93985367,44.76980209,42.67354584,70.01038361,93.06789398,2.117856264,0.889233053
8.337601662,40.97940445,44.659935,42.63692093,68.4992218,92.96031189,2.118781805,0.92471087
8.339747429,40.72396088,44.65773773,42.60029984,68.14237976,92.85273743,2.121433496,0.92471087
8.34125042,40.30702209,44.65773773,42.56367874,68.43421173,92.74515533,2.124084949,0.9054842
8.342562675,40.47840881,44.65774155,42.7460556,68.99220276,92.57933044,2.126736403,0.817896068
8.342302322,40.11090851,44.65773773,41.89239502,69.09095764,92.37133789,2.126583099,0.743125737
8.346187592,40.02850723,44.14630127,42.03412247,67.9519043,92.16333771,2.124398708,0.741599798
8.336657524,39.94610977,44.1737709,42.22199249,67.30371094,91.95533752,2.122214556,0.741599798
8.340764046,39.8637085,44.20124054,42.05719376,67.45957184,91.77827454,2.120030165,0.726731777
8.335772514,39.78131104,44.22870636,41.88031006,67.61544037,91.65169525,2.117983103,0.676638961
8.338787079,39.98161316,44.25617981,42.27143478,68.04849243,91.52511597,2.116561651,0.662251651
