42.92403793,49.42324066,1.971172452
43.20420074,49.47395706,1.970973492
43.36899948,49.52466583,1.970774412
43.72002411,49.87201309,1.970575452
43.63762665,49.0128479,1.970346332
43.55522537,49.65776825,1.969980359
43.47282028,49.60283661,1.969614148
43.39042282,49.54790497,1.969248056
43.74803925,48.76454926,1.968881845
43.07565689,49.33146286,1.969792366
43.5634613,49.60832977,1.976518631
43.34372711,49.00845337,1.983244896
43.07565308,49.54899979,1.989971399
43.07565308,48.97022247,1.996697426
43.07565308,48.90429688,2.008266211
43.07565308,48.52284622,2.02120018
43.07565308,48.96889877,2.034134388
42.97567749,49.42846298,2.047068596
43.03061295,49.14593887,2.057498693
43.08554459,49.17985153,2.056522369
43.14048004,49.34392166,2.055546045
43.19541168,49.75994873,2.054569721
42.99160385,48.8766098,2.053593159
43.07400131,49.42375183,2.053467989
43.20749664,49.53362274,2.057220936
43.20749664,49.31169128,2.060973883
43.20749664,48.95571136,2.064726591
43.20749664,49.36818695,2.068479538
43.20749664,49.27401733,2.071101189
42.95864868,49.1798439,2.068570137
43.04104996,49.24247742,2.066039324
43.12344742,48.74477386,2.063508272
43.20584488,48.74477386,2.060976982
43.28824615,49.31004333,2.064758539
43.33933258,49.06283951,2.070320606
43.33933258,49.18775177,2.075882673
42.87569809,49.64128876,2.081444502
43.26813889,48.8502388,2.087006569
42.70650482,49.1786499,2.098793268
42.7460556,49.05879211,2.110707283
43.02731323,49.68083954,2.122621059
42.17914581,48.75795746,2.239259005
42.34658051,49.11099243,2.239568233
42.54433823,48.97054672,2.239877701
42.59444046,49.21775436,2.23951602
42.48457718,49.04800797,2.236098766
42.49555969,49.10074234,2.232681751
42.2088089,49.19491577,2.229264259
42.53636551,49.62810516,2.225847006
42.50497437,49.79950333,2.222014904
42.47359085,49.66765594,2.216294289
42.44219589,49.39079285,2.210573435
43.00973129,49.73549271,2.204852581
43.07565308,49.65343475,2.199131727
43.07565308,49.5713768,2.19235611
43.07564926,49.48931885,2.185283184
42.90426254,49.40726089,2.17821002
42.78937531,49.14029312,2.171137094
43.18112946,49.78236008,2.165757895
43.15366364,49.98012161,2.163142681
43.09873199,50.02802277,2.160527468
43.04379654,49.53582001,2.157912254
42.98886108,49.66765594,2.155457258
43.18112946,49.66765594,2.153732777
43.01369095,49.10469437,2.152008057
42.81592941,48.90693665,2.150283813
42.72298813,48.62611389,2.148559093
42.77791977,48.5865593,2.146591902
42.83285141,48.57255554,2.144448757
42.88778305,48.53135681,2.142305613
42.94271851,48.49015808,2.140162706
42.79055023,48.40198898,2.138306856
42.76308441,48.41385269,2.136920214
42.73561859,48.47977448,2.135533094
42.70815277,48.91088867,2.134146214
42.68068695,48.9548378,2.132759333
42.96952438,48.99878311,2.128484249
43.00248337,49.1534729,2.124150515
43.03544235,49.2721405,2.119816542
43.06840134,49.67205048,2.11548233
42.86471176,49.47780991,2.112123251
43.29758453,49.85047913,2.109470129
43.80077362,49.93837357,2.106817007
43.86669159,50.02626801,2.104164124
43.39207077,50.24335861,2.101510763
43.84823608,49.82587051,2.099245071
43.51567078,49.79949951,2.096987247
43.76287079,49.31169128,2.094729424
43.87328339,49.82398224,2.0924716
43.44975281,49.54146957,2.090213776
43.42228317,49.89178467,2.084513664
43.39481735,49.7159996,2.078742981
43.36735153,49.1798439,2.072972298
43.3398819,49.1284256,2.067201853
43.48435974,49.06250763,2.061142683
43.57664871,48.65248108,2.054613352
43.46128845,48.52064133,2.048084021
43.5634613,48.42647552,2.041554451
43.34372711,48.11193848,2.03502512
43.09902573,47.98010254,2.030712366
43.12899017,47.99328613,2.030015945
43.15895462,48.70641708,2.029319525
43.18891907,48.82627106,2.028622866
43.58817673,48.67225647,2.027926445
43.50577927,49.2721405,2.024369955
43.42338181,49.74676514,2.020006895
43.34098434,49.17215347,2.015643835
43.25858307,49.22708893,2.011280775
43.47815704,49.28202438,2.006917715
43.51692963,49.33695602,2.004420757
43.55570602,49.39188766,2.002450466
43.59448242,49.52263641,2.000479698
43.94391632,49.67937851,1.998509407
43.84974289,50.15546417,1.996538639
43.75556946,49.91815186,1.992387772
43.66139984,49.9089241,1.988192677
43.58983231,49.71116257,1.983997345
43.87328339,49.2466507,1.979802012
44.14356232,49.20269775,1.980589032
43.53379822,49.15874481,1.984984159
43.69859695,48.89507294,1.989379287
43.86339569,49.51887131,1.993774414
43.853508,49.42469788,1.995168567
43.72826004,49.33052826,1.991666794
43.58700562,49.04404831,1.988164902
43.35251999,49.24181366,1.98466301
43.42008591,49.52263641,1.981161237
43.50248718,49.13150024,1.974091649
43.58488464,48.90297699,1.966949224
43.41090393,48.76894379,1.959806919
43.59924316,48.21741486,1.952664256
43.72167206,48.21741486,1.949483633
43.573349,48.21741486,1.949171543
43.40855026,48.75390244,1.948859572
43.20090485,48.80460739,1.948547602
43.35251999,48.85531235,1.948298097
43.6030159,48.65248489,1.948332429
43.3624115,48.87221527,1.948367238
43.67552567,49.17701721,1.948401809
43.26682281,49.22410583,1.948436379
43.59642029,49.27119446,1.940596104
44.00766373,49.29141235,1.93053484
44.05836868,49.34211731,1.920473337
44.10907364,49.39281845,1.910411835
43.57852936,48.66755676,1.902063727
43.86103821,49.10074234,1.894955873
43.69859695,49.12051392,1.887848258
43.86339569,49.01065063,1.880740643
44.04467773,48.90078354,1.87451911
43.93481445,48.79091644,1.872334838
43.82494736,48.6063385,1.870150447
43.61619949,49.2688446,1.867966175
43.68376541,49.10074234,1.865781784
43.76616669,49.16720963,1.868775845
43.84856796,49.19467926,1.873230457
43.93096542,49.22214508,1.877685189
43.99853516,49.24961472,1.882139802
44.11599731,49.2721405,1.886594415
44.2358551,49.15813446,1.885740042
43.94287109,49.04180527,1.883388042
43.7963829,48.92546844,1.881036162
43.53379822,49.25895691,1.878684282
43.8732872,49.08755875,1.876332283
43.12839127,48.7760849,1.877780318
43.69530487,48.85847855,1.879305959
43.86669159,49.2721405,1.88083148
43.86668777,49.12710571,1.882357001
43.84391785,49.25895691,1.8776896
43.78399658,49.14688492,1.871275425
43.26023483,48.61293411,1.864860892
43.35657501,48.6129303,1.858446717
43.50869751,49.28532028,1.852980971
43.78759003,49.23697281,1.849063039
43.73485565,48.92440033,1.845145106
43.73485184,49.00680923,1.841227174
44.00512695,49.2787323,1.837309122
43.76752853,48.9233551,1.831575751
43.85351181,48.983284,1.825805187
43.93949127,49.40397644,1.820034623
44.02547455,49.35124207,1.814264059
44.11145401,49.01636505,1.809692383
43.53709793,49.0168457,1.807077169
43.60037613,49.19662857,1.804461956
44.07104492,49.27872849,1.801846504
44.10400391,48.76754379,1.799702048
44.00117111,48.82747269,1.799702168
43.51402283,49.23258972,1.799702168
43.56895828,49.2721405,1.799702168
43.62389374,48.70804596,1.799702048
43.67882538,48.66096115,1.802605629
43.73375702,48.61387253,1.806327939
43.94580078,48.86343002,1.810050488
43.52999878,48.75795746,1.813772678
43.63141632,49.35124207,1.817494988
43.73282623,49.00185776,1.822181344
43.74803925,49.42846298,1.827139258
43.78273392,49.14593887,1.832097411
43.81742859,48.68000031,1.837055445
43.85211945,48.76597977,1.842013597
43.45140076,48.85196304,1.847167373
43.64586258,48.93794632,1.85232532
43.70079422,49.12710953,1.857483149
43.53709793,48.62800598,1.862640858
43.42283249,48.91616058,1.865749836
43.87108612,48.28113556,1.868281007
43.35989761,47.86803818,1.870812058
43.38627243,48.55831146,1.873342991
43.41263962,48.46414185,1.873366356
43.43900681,48.36996841,1.8692981
43.46537399,47.50548172,1.865230083
43.17359543,47.72960663,1.861161828
42.98525238,47.62413406,1.857744932
42.71654892,47.84825897,1.857294083
42.77933502,47.75011444,1.856843472
42.84211349,47.33408737,1.856392622
42.90489197,47.25415802,1.855941892
42.97018814,47.21295929,1.851393342
43.08554077,47.17175674,1.845689178
43.14047623,47.80596161,1.839984894
43.19541168,47.7784996,1.834280729
43.25034332,47.75102997,1.829943657
43.30527496,47.72356796,1.831835508
43.02292252,47.69609833,1.833727241
43.54039001,48.11759186,1.835618854
43.37559128,48.94253159,1.837510586
43.21079254,48.24378204,1.840589762
43.07565689,48.70521927,1.849079847
43.73155594,49.25895691,1.857569933
44.10400391,49.23813629,1.866060019
44.13037491,49.20344162,1.874550104
44.13037491,49.16873932,1.878317118
43.68211365,48.66566467,1.878663778
44.20618439,49.11063004,1.879010439
43.98534775,48.94582367,1.879357219
43.43876648,48.10930252,1.907484651
43.41129684,48.24114227,1.906464934
43.38383102,48.5865593,1.905445218
43.3563652,48.42835236,1.897680163
43.57928085,48.10644531,1.87890923
43.44744492,48.16138077,1.860138416
43.31560516,48.21631241,1.841367364
43.08884048,48.27124405,1.822596312
43.07565308,48.32617569,1.812160015
42.97018433,48.37708664,1.804074526
43.11667252,48.45033264,1.795989037
43.46168137,48.8766098,1.787903428
43.40894699,48.35623169,1.779818058
43.35621262,48.39500809,1.77768755
43.30347824,48.43378448,1.777237058
43.25074005,48.4725647,1.776786327
43.3261528,49.13150024,1.776335597
43.59773636,48.75218964,1.783290029
43.86998749,48.79338837,1.802326202
43.32426834,48.8345871,1.821362495
43.2997818,48.87578583,1.840398908
43.69153595,49.14359665,1.859435201
43.98158646,48.77114105,1.878782868
43.88741684,49.49407196,1.898218632
43.79324341,49.04800797,1.917654157
43.42371368,48.99150467,1.937089801
42.97018814,48.89733124,1.956525445
43.3829422,49.4083786,1.964842081
43.2308197,48.86177826,1.970022559
43.0786972,48.7793808,1.975203276
43.12839127,48.71840286,1.980383635
43.21408463,48.63710022,1.985564351
43.35534286,49.11920166,1.995572567
42.64058304,48.74477386,2.005679607
42.45600891,48.26751328,2.015786171
43.21588516,48.9227562,2.025893211
43.39566803,49.36574554,2.033625364
43.41514587,49.29982376,2.030541182
43.01213455,48.90792465,2.027456999
43.1919136,48.99032211,2.024372578
43.45799637,49.36922073,2.021288633
43.47117996,49.30929565,2.018707991
43.47117615,49.33805847,2.016492367
43.47117615,48.54701233,2.014276505
43.47117996,48.8832016,2.012060881
43.2997818,48.94582748,2.007838964
43.20125198,48.78102875,2.0003438
43.16655731,48.48109436,1.992848754
43.13185883,48.72499847,1.98535347
43.09716415,48.77378082,1.977858424
43.74803925,48.15808868,1.978398919
43.30505753,47.74090958,1.98120594
43.26111221,48.02341843,1.984012961
43.21716309,48.15859222,1.986819983
43.12839508,48.05718231,1.989627123
42.76363373,47.95576477,1.996888399
42.92074203,48.0987587,2.005405903
43.19431305,48.42835236,2.013923883
42.73616791,49.66436005,2.061883926
43.16329193,49.8291626,2.070628643
43.04695892,50.19501495,2.081032991
42.93063354,49.60174179,2.09143734
42.81430054,49.69732666,2.101841688
42.78297424,49.86212158,2.112246037
42.91481018,50.43891525,2.118280888
42.82515717,50.84103012,2.117186546
43.28659821,49.68084335,2.116091967
43.31296539,49.72039413,2.114997387
42.71969223,49.22379684,2.113903046
42.93941879,49.59814072,2.113067389
42.94381332,49.47828293,2.112304449
42.94381332,49.25895691,2.111541748
42.7960434,49.25895691,2.110779047
42.76857758,48.92215729,2.109633923
42.74111176,49.04201126,2.108212471
42.71364594,49.37760925,2.106791019
42.68618011,49.40397644,2.105369329
42.62551498,48.71694183,2.103132725
42.07367325,48.64369583,2.097182989
42.54829407,48.27015305,2.091233492
42.54829407,48.41121674,2.085283756
42.64058685,48.60897446,2.079334259
42.82369614,48.74477386,2.072178602
43.18112946,48.92934418,2.059529066
42.72127533,47.87462616,2.046879768
42.7740097,48.30970001,2.034230232
42.82674408,48.21741486,2.021580696
42.87947845,48.21741486,2.012934446
42.93221664,47.95373535,2.010819435
42.33734894,47.95373917,2.008704424
42.80195236,47.71312332,2.006589651
42.77558899,48.12033081,2.00447464
42.7492218,48.1802597,2.007279873
42.72285461,48.24018478,2.010185957
42.69648361,48.30010986,2.013091564
42.5991478,48.5865593,2.015997171
42.88166428,48.74477386,2.029130936
43.1521225,48.74477386,2.045149326
43.31296539,48.74477386,2.061167717
42.94381714,49.55691147,2.077186108
42.94381714,49.76433945,2.093204498
43.45799255,49.94452286,2.097521782
43.38474655,49.86871338,2.098539114
42.98336792,49.99725723,2.099555969
43.50696182,50.06317902,2.100573063
43.60112381,50.1027298,2.101000071
43.48436356,50.15546417,2.101000309
43.37178802,49.57435989,2.101000309
43.27037811,49.67576981,2.101000309
43.0624733,49.77718735,2.09994626
43.40285873,49.69403076,2.097172499
43.22307587,48.96890259,2.094398737
42.95699692,48.41277695,2.091624975
42.70155716,48.23299408,2.088851213
42.42634583,47.72960663,2.08694458
42.48128128,48.19599152,2.085055828
42.53621292,48.16852188,2.083167076
42.59114456,48.14105988,2.081278324
42.64608002,48.11359024,2.078888416
42.55861282,48.08612061,2.076357603
42.61593246,48.21741486,2.073826551
42.67325592,48.21741486,2.0712955
42.73057556,48.21741486,2.069212437
42.78789902,48.74477386,2.067860126
42.59279251,48.9275856,2.066508055
42.83999252,49.01548004,2.065155745
43.11355972,49.10337067,2.063803673
42.8663559,49.3288269,2.060276747
43.25583649,49.13106918,2.056705475
42.88844299,48.89638519,2.053134441
43.02028275,49.0062561,2.049563169
43.1521225,49.2820282,2.047878981
43.30079651,49.49333954,2.047561169
43.19937897,49.42009735,2.047243357
43.09796143,49.34685135,2.046925545
42.81197357,49.27360535,2.046607494
43.37888718,49.08228302,2.045996666
43.06906509,49.34464645,2.045303345
42.95370865,48.8766098,2.044610023
43.19761276,49.76983643,2.043916464
43.34592819,48.85787582,2.043196917
43.02555466,48.75379181,2.042433977
42.8937149,48.64970779,2.041671276
42.60762405,48.54562759,2.040908337
43.05983353,48.82387161,2.040145636
42.97193909,48.84261322,2.037038326
42.88404465,48.80791855,2.033883095
42.57466125,48.77322388,2.030728102
42.98007584,48.38880539,2.02757287
43.20749664,48.34925079,2.025594711
43.20749664,48.75136185,2.02446866
43.20749664,48.98209,2.023342609
43.20750046,48.90077972,2.022216558
43.20749664,48.710495,2.020927191
43.25963593,48.79750824,2.019371271
43.34952545,49.12710953,2.017815113
43.43941116,48.90297699,2.016258955
43.5293045,49.85223389,2.014703035
43.72167206,49.60833359,2.009604692
44.23585129,49.00845337,1.998726726
43.68870926,48.48109818,1.987848639
43.79857254,48.48109055,1.976970792
43.11520386,48.48109818,1.966092944
43.33493805,48.48109818,1.958844781
43.60301208,48.95571518,1.952620625
43.07070923,48.44154358,1.946396351
43.04324722,48.00383377,1.940172076
43.0157814,48.45142746,1.933947802
42.98831558,48.28663254,1.930224419
42.96084595,48.12182617,1.927206516
43.20749664,48.14490128,1.924188495
43.20749664,48.69697952,1.921170473
43.20749664,48.61457825,1.918246388
43.20749664,48.56283188,1.915750265
43.20749664,48.16467667,1.913253665
43.22068024,48.58161926,1.910757303
43.29392242,48.4992218,1.908261061
43.7289238,48.85353851,1.903065324
43.695961,48.48548889,1.897108436
43.66300201,49.1831398,1.891151428
43.63003922,49.23807526,1.885194659
43.24705124,49.29301071,1.878751278
43.36899948,49.34794235,1.871955633
43.72497177,49.40288162,1.865159869
43.67003632,49.3889122,1.858363986
43.61510086,49.48308563,1.852479696
43.56016922,49.29356003,1.850746155
43.50523376,49.02822876,1.849012494
43.67552948,49.13809586,1.847278714
43.33054352,49.24796677,1.845545173
43.19431305,49.35783386,1.845542431
43.47117996,49.34794617,1.846027732
43.47117996,48.99527359,1.846513271
43.47117996,48.53382874,1.846998572
43.02951431,47.72960663,1.847931981
43.13937759,48.57008362,1.849596262
43.24924469,48.51515198,1.851260424
43.69530487,48.96230698,1.852924824
43.58983231,48.51750565,1.854589105
43.10506439,48.58028793,1.85319531
43.15577316,48.64306641,1.851739168
43.20648193,48.70584869,1.850282788
43.50017929,48.99658966,1.848826647
43.45799637,48.93066788,1.848214984
43.37178802,48.52064514,1.848214984
43.27037811,49.01636124,1.848214984
42.94381332,49.06030655,1.848214984
42.98337173,49.10425186,1.847316265
43.70009613,49.49626923,1.842323661
43.64017105,49.04800797,1.837330818
43.78758621,49.26774597,1.832338095
43.608284,49.05020523,1.827345252
43.21588516,49.16007614,1.826271534
43.39566803,49.26994324,1.826303482
43.65135193,49.1930275,1.826335311
43.71398163,49.65447235,1.826367021
43.65904617,48.99175262,1.826398849
43.60411453,48.9478035,1.830364585
43.54918289,48.90385818,1.834410548
43.49424744,48.54042053,1.83845675
43.33933258,48.92652512,1.842502594
43.33933258,48.78526688,1.843121409
43.33933258,48.64400482,1.838148117
43.33933258,48.6360054,1.833174825
43.33933258,48.59974289,1.828201532
43.42562866,48.48900223,1.82322824
43.3057785,48.53295135,1.821134925
42.97018814,48.57689667,1.823741198
43.00841904,48.96889877,1.826347351
43.07433319,49.0128479,1.828953505
42.97018814,48.59974289,1.831559539
43.42371368,48.40198898,1.834906578
42.97018814,48.92746353,1.838789821
43.45799637,49.20998383,1.842673063
43.47117615,49.02163696,1.846556306
43.47117615,49.09487915,1.849685669
43.47117615,49.06119156,1.849380493
43.12180328,49.08921051,1.849075317
43.5030365,49.17161179,1.84877038
43.55797195,49.25401306,1.848465204
43.61290359,49.4083786,1.846328735
43.66783524,48.95571136,1.835848689
43.72277069,49.02823257,1.825368881
43.60301208,49.21940613,1.814888835
43.60301208,48.77114105,1.804408908
43.45799255,49.02823257,1.797622085
43.21408844,48.0855751,1.793509722
43.25070953,49.00845337,1.789397359
43.28733444,49.00845337,1.785284996
43.32395172,49.00845337,1.781172633
43.21244049,49.00845337,1.781803966
43.23990631,49.00845337,1.782532096
43.26737595,48.8832016,1.783260226
43.29483795,49.11751938,1.783988476
43.32230377,49.0575943,1.783335567
43.573349,48.65248108,1.781682849
43.40855026,48.75136185,1.780030131
43.12575531,48.8926239,1.778377414
42.77242279,49.83905029,1.776724696
43.18043518,48.66896439,1.785596013
43.14573669,49.01504898,1.79743576
43.11104202,48.66566467,1.809275389
43.07634735,48.56019211,1.821115017
43.03924179,49.08755112,1.832808018
42.9764595,49.14028931,1.843833804
42.91368103,48.67555237,1.854859471
42.85089493,48.84035873,1.865885019
42.77242279,49.00515366,1.876910806
42.90426254,48.86342621,1.882121921
42.4823761,49.21940613,1.885692954
42.92788696,48.99966431,1.889264345
42.90041733,49.15347672,1.892835617
42.87295151,48.2530098,1.897750378
42.84548187,48.45076752,1.904858232
42.81801605,48.8502388,1.911966085
42.56147766,48.80483246,1.91907382
43.16896057,48.73158646,1.926181436
43.06754303,48.65834427,1.92447257
42.96612549,48.26488113,1.922583818
42.6629982,48.71840286,1.920694947
42.86075974,48.69094086,1.918806195
43.20749664,48.63600922,1.920796394
43.20750046,48.58106995,1.923880816
43.20749664,48.52613831,1.926964998
43.20749664,48.48109055,1.9300493
42.66036224,48.29651642,1.933101535
42.55049133,48.03723526,1.936007261
42.74965286,48.57667923,1.938913107
42.86950684,48.74147797,1.941818953
43.16794586,49.0727272,1.944724798
42.7427597,48.42835617,1.94101119
42.96359634,48.84185791,1.937162876
42.81197357,48.78192902,1.933314085
42.81197357,48.33607101,1.929465532
42.81197739,48.58091354,1.926319003
42.81197357,48.11193848,1.92368114
42.81197357,48.24378204,1.921043277
42.68343353,47.95901108,1.918405294
42.77242279,48.60454178,1.915767431
43.11679077,48.42475891,1.916790724
43.16952515,48.46791077,1.918846965
43.22225952,48.57777786,1.920903206
43.27499771,48.28860855,1.922959328
43.32772827,48.73158646,1.925211072
43.08005142,48.68604279,1.928353667
42.69002533,48.62611389,1.931496382
42.74496078,48.72550583,1.934639215
42.79989243,48.67480087,1.937781692
42.85482407,48.62408829,1.940879345
42.90975571,48.67320633,1.943771482
42.81736374,48.48486328,1.946663737
42.847332,48.41022873,1.949555993
42.87729645,48.73158646,1.95244813
42.90726089,48.86590195,1.957614064
42.93722534,48.98950195,1.966490269
43.20749664,49.11309814,1.975366235
43.20749664,49.2721405,1.984241962
43.20749664,48.89902496,1.993118048
43.20749664,49.09677887,2.002123594
43.68212128,49.12710953,2.011131763
43.0789566,48.48109436,2.020139694
42.35053253,48.82387161,2.029147863
42.81197739,49.2510376,2.036619425
42.81197357,48.89331055,2.04365778
42.81197739,48.93725967,2.050696135
42.81197357,48.98120499,2.057734489
42.33734894,49.39606857,2.06383729
42.7960434,49.35212326,2.068414211
42.76857758,49.30817795,2.072990894
42.74111176,48.79750824,2.077567339
42.71364594,50.01044083,2.082605362
42.68618011,49.60964584,2.089745045
42.79833603,49.2721405,2.096884727
42.48353577,49.2721405,2.10402441
42.59918213,49.5424118,2.111164093
42.71483231,49.64836121,2.117806435
42.9291687,49.91627121,2.122184277
42.94381714,49.39903259,2.12656188
42.4691925,49.37156677,2.130939722
42.65706253,49.34410095,2.135317326
42.43190384,49.31663513,2.138805151
42.4594841,49.28916931,2.141648054
42.48706818,49.1798439,2.144491196
42.51464844,49.02823257,2.147334099
42.5422287,48.80316162,2.151065826
42.12175751,48.92934418,2.15884614
42.06636047,49.15348434,2.166626692
41.69733047,49.40397644,2.174407005
42.7460556,49.40397644,2.18218708
42.10531998,49.40397644,2.189373016
41.53313065,48.8455925,2.193850279
42.23187637,49.27653122,2.198327541
41.92425537,49.05679703,2.202804565
42.28461456,49.06119156,2.207281828
42.28461456,49.26686859,2.210754871
42.28461456,49.97089386,2.213500977
42.28461456,49.8522377,2.216247082
42.28461456,49.28697205,2.218992949
42.27344513,49.36936951,2.221738815
42.66695404,49.86541748,2.228060484
42.23847198,49.67292786,2.23697114
42.3483429,49.44880295,2.245881796
42.24866104,49.83575821,2.254792452
42.15277863,49.30839539,2.26128149
42.49917984,49.24577332,2.256739616
42.10206604,49.14293289,2.252197742
42.08685684,49.01109314,2.247655392
42.02093506,48.87924576,2.243113518
42.02093506,49.23390198,2.242925644
42.02093124,49.16798019,2.243965864
42.29780197,49.00845718,2.245006084
42.29780197,49.49296951,2.246046066
41.96067429,49.43803787,2.244938612
42.1490097,48.88650131,2.240327358
41.78692245,48.94143295,2.235716105
41.95172119,48.99636459,2.231104851
41.94842911,49.05129623,2.226493359
42.06048965,49.10622787,2.215383053
42.39558411,48.99527359,2.204140425
42.34064865,49.23258591,2.192897797
42.2857132,48.69780731,2.18165493
42.41645813,48.57420731,2.172246933
41.94183731,48.45060349,2.165832996
41.98848724,47.99328613,2.159418583
42.08989716,48.42176437,2.153004408
42.07367325,47.95373535,2.146589994
42.02093506,47.95373535,2.148312807
42.02093506,48.45325851,2.150201559
42.02093506,48.38001251,2.152090311
42.02093506,48.67885208,2.153979063
42.25824738,48.8416748,2.159749269
42.28461456,48.94055176,2.166614532
42.22199249,49.03943253,2.173479319
42.05719376,49.13830948,2.180344582
41.89239502,48.48109055,2.187209368
41.88580322,47.95373535,2.186972857
41.4144783,46.89901733,2.186591625
41.3079071,46.89901733,2.186210394
41.25297165,46.89901733,2.185828924
41.19804001,46.41340637,2.185510635
41.14310837,46.85946274,2.185480118
41.09806061,46.80672836,2.1854496
41.72210312,46.71255875,2.185419083
41.27677536,46.61838913,2.185388565
41.13028717,46.52421188,2.186043978
41.07960129,46.46723938,2.18982482
40.73220062,47.11908722,2.193605661
40.89699936,47.27120972,2.197386265
41.52363968,47.42333221,2.201166868
41.60274124,47.68675995,2.202123165
41.68184662,47.89346313,2.201033354
41.760952,48.08180237,2.199943542
41.84005356,48.29651642,2.19885397
41.54908752,48.34925079,2.197084665
41.93703842,48.94492722,2.194206953
42.07021332,49.12471771,2.191329241
42.52884293,49.50945282,2.18845129
42.42078018,48.53382874,2.185573578
41.98665619,48.73950195,2.189695597
41.94271088,48.92275238,2.19396019
41.89876556,48.60634232,2.198224783
42.49772644,49.21610641,2.202489376
42.40742493,48.81398773,2.206280231
42.31712723,48.83705902,2.209728003
42.22682571,48.19367218,2.213175774
42.03412247,48.13119125,2.216623545
41.54254532,48.06870651,2.220071077
41.60532761,48.00622177,2.21892786
41.66810989,47.71935654,2.214460373
41.73088837,47.69005585,2.209992647
41.92073822,47.69005203,2.205524921
41.45402145,47.06711197,2.204314709
41.23429489,46.90230942,2.208419085
40.8343811,46.64852142,2.212523699
41.31925583,47.26696777,2.216628075
41.24600983,47.44674683,2.219653606
41.13572693,47.71971893,2.217765093
40.96292877,47.18642807,2.215876341
41.33537292,47.65050507,2.21398735
41.11948395,47.07879639,2.212098598
40.95303726,47.08689117,2.213815689
41.40459061,47.57610703,2.215606689
41.45951843,47.62319565,2.21739769
41.82977295,47.67028046,2.219188452
41.28075409,47.69005585,2.219769478
41.56326675,47.30772018,2.218376637
41.24033356,47.67687225,2.216983795
41.26780319,47.47471619,2.215590954
41.29526901,47.55821228,2.214198112
41.32273865,48.04601669,2.214319706
41.35020447,47.82628632,2.214869022
41.22989655,47.77442932,2.215418339
41.22990036,47.08359146,2.215967655
41.22989655,47.69005585,2.216516972
41.22989655,47.21543503,2.216663361
41.22990036,47.60655212,2.216696501
41.11963272,47.29014206,2.216729879
41.1795578,47.34727097,2.21676302
41.54631424,47.25415802,2.215192318
41.47380066,47.21295929,2.206316471
41.52258301,47.17175674,2.197440386
41.02208328,47.08359528,2.188564539
41.42238235,46.51008987,2.179688454
40.86075211,46.66170502,2.17965579
40.78054428,46.80672836,2.182117701
40.72561264,47.22642136,2.184579372
40.670681,46.63533783,2.187041044
40.61574554,46.87264633,2.186332941
41.00217438,47.07370758,2.180453062
