8.70635128,41.96313095,47.62621307,43.47117615,80.12256622,93.30240631,2.174082041
8.696706772,41.81100845,47.69560242,43.22068024,80.12065887,93.30065918,2.173700809
8.700826645,41.65888596,47.76499176,43.29392242,80.11875153,93.29892731,2.173319101
8.710385323,41.68474579,47.10995865,43.73485947,79.97436523,93.2208786,2.17293787
8.706479073,42.03412247,47.35122681,43.73485947,79.47063446,93.14126587,2.171204329
8.700277328,41.69373703,47.15346527,43.73485947,79.73683167,93.06165314,2.169089317
8.703782082,41.87351608,47.2417984,43.73485565,79.88834381,92.98204041,2.166974306
8.701086044,42.13959503,47.42373657,43.73485565,79.84828186,92.87440491,2.164859295
8.703864098,41.9682045,47.55557632,43.74183655,79.80823517,92.72105408,2.163258076
8.694527626,42.14712524,47.59776688,43.78060913,79.76818085,92.56769562,2.162495375
8.704015732,42.11573792,47.55821228,43.81938553,79.7281189,92.41434479,2.161732674
8.705046654,42.08434677,47.55821228,43.85816193,79.71439362,92.2609787,2.160969973
8.709671974,42.05295563,47.55821228,43.48591232,79.87512207,92.18323517,2.16079998
8.726706505,42.02156448,47.55821228,43.52468491,80.03585052,92.22884369,2.163331032
8.696187973,41.75396347,47.7955246,43.5634613,80.19551086,92.27445984,2.165862083
8.703513145,41.82844925,47.79450989,43.6022377,80.0710907,92.32006073,2.168393135
8.704764366,42.27143097,47.64238739,43.90624619,79.94667053,92.36567688,2.170924187
8.697561264,42.28461456,47.49026871,43.24089813,78.79780579,92.65129852,2.16884613
8.692609787,42.23187637,47.92736816,43.32878876,79.68260956,93.00463104,2.165467978
8.704868317,41.83372498,47.51489639,43.4166832,79.89867401,93.35795593,2.162090063
8.697553635,42.28461456,47.10995865,43.77770233,79.89206696,93.71128082,2.158712149
8.698764801,42.28461456,47.86144638,43.93261719,79.93782806,93.67260742,2.155242205
8.697457314,42.28461456,47.67687225,43.94884491,79.99214172,93.3500824,2.151705742
8.706145287,42.28461456,47.782341,43.89813232,79.52386475,93.027565,2.148169041
8.712538719,41.76264954,47.32090378,43.48600769,79.66941833,92.70503998,2.144632578
8.70710659,41.79261398,47.45603943,43.56840897,79.81497192,92.44619751,2.142012835
8.700689316,41.82257843,47.95373917,43.65080643,79.95570374,92.47747803,2.143568754
8.717207909,41.85254288,47.45643616,43.7332077,79.65924835,92.50875854,2.145124912
8.708731651,41.88250732,47.53553772,43.81560516,79.59877777,92.54003906,2.14668107
8.704611778,42.10004044,47.61464691,43.81395721,79.6579895,92.57131958,2.148236752
8.713187218,41.75286102,47.69374466,43.37511826,79.7171936,92.6257782,2.149512768
8.714846611,42.02423477,47.77285004,43.46928787,79.77639771,92.7858429,2.149512768
8.704220772,41.65179062,47.47251892,43.56346512,79.83560181,92.94589233,2.149512768
8.714720726,42.00775146,47.56700134,43.65763474,79.82492065,93.1059494,2.149512768
8.710600853,41.93450928,47.82189178,43.853508,79.73667908,93.26600647,2.149512768
8.698880196,41.86126328,47.82189178,43.8666954,79.64844513,93.26835632,2.147039175
8.699987411,41.78801727,47.782341,43.74144745,79.56020355,93.15652466,2.14277482
8.70954895,41.52140808,47.29992676,43.2964859,79.47196198,93.0446701,2.138509989
8.702924728,41.59465408,47.3298912,43.24155045,79.41918182,92.93283081,2.134245634
8.706045151,41.66789627,47.35985565,43.1866188,79.61199951,92.8585968,2.131266356
8.706131935,41.74113846,47.3898201,43.13168335,79.87758636,92.95570374,2.134144068
8.697561264,41.78362656,47.41978455,43.07675171,79.80922699,93.05280304,2.137022018
8.712576866,42.14487076,47.53184891,43.61620331,79.74086761,93.14990997,2.139899731
8.712454796,42.13771057,47.47723389,43.70848846,79.67250061,93.24701691,2.142777443
8.707007408,41.96820068,47.75973892,43.56346512,79.60413361,93.33639526,2.140464067
8.707549095,42.05060196,47.87726974,43.69530487,79.5846405,93.42359161,2.136686802
8.706894875,41.59904861,47.74542999,43.99853516,79.6100769,93.51078033,2.13290906
8.707983971,41.61103058,47.71642303,43.35071945,79.63550568,93.59797668,2.129131556
8.706900597,41.73088837,47.42637634,43.38068008,79.66094208,93.51442719,2.127967119
8.710097313,41.86602783,47.42637634,43.41064835,79.68637085,93.3072052,2.12869525
8.711411476,41.62102509,47.42637634,43.44061279,79.42969513,93.09999084,2.12942338
8.714018822,41.62541962,47.42637634,43.47057724,79.458992,92.89277649,2.130151272
8.702040672,41.77044296,47.47192001,43.80956268,79.48828888,92.7305069,2.130879641
8.699697495,41.92865372,47.5917778,43.73631668,79.51758575,92.772995,2.131607771
8.698843002,42.07367325,47.92736816,43.72496796,79.54688263,92.81547546,2.132335901
8.71601963,41.64503098,47.29014206,43.27012253,79.58738708,92.85796356,2.133063793
8.704566002,41.75399399,47.54502869,43.86669159,79.60357666,92.90044403,2.133791924
8.708640099,41.86294937,47.63863754,43.39395523,79.6182251,93.15067291,2.133923769
8.700353622,42.22999954,47.57271576,43.82714081,79.63288116,93.45948792,2.133887529
8.705270767,41.79681015,47.16270065,43.80077362,79.6475296,93.76830292,2.13385129
8.700224876,41.58107376,47.16270065,43.35910797,79.66217804,94.07711792,2.133814812
8.707381248,41.40129089,47.281353,43.46897507,79.55690765,94.02770996,2.131461143
8.70194912,41.61223602,47.61095047,43.57884216,79.43330383,93.71889496,2.127429485
8.710648537,41.68414688,47.63132858,43.87108612,79.09578705,93.41007233,2.123397589
8.708333969,41.74407196,47.57139587,43.74803543,79.27635956,93.10125732,2.119365692
8.706949234,41.63860321,47.63732147,43.56346512,79.53153229,92.95485687,2.118667841
8.714346886,41.68144989,47.64967728,43.34922409,79.51540375,93.07344818,2.123410702
8.711539268,41.51994324,47.60847855,43.58771896,79.48679352,93.19203186,2.128153086
8.728110313,41.49357605,47.567276,43.56135559,79.45818329,93.31062317,2.132895708
8.714262009,41.49357605,47.66368866,43.5349884,79.42957306,93.42921448,2.137638092
8.714200974,42.06378174,47.44779968,43.5086174,79.35666656,93.46125793,2.135492325
8.707961082,42.11871719,47.40001297,43.48225021,79.44338989,93.46888733,2.131403923
8.725462914,42.17364883,47.71062088,43.53948975,79.53749084,93.47652435,2.127315521
8.704985619,42.22858429,47.73698807,43.71927261,79.6315918,93.48414612,2.123226881
8.70038414,42.28351593,47.76335907,43.98535156,79.72569275,93.49176788,2.119138479
8.712919235,42.15937042,47.78972244,43.48436356,79.67651367,93.33626556,2.116479874
8.701338768,41.9286499,47.81609344,43.5634613,79.8248291,93.13474274,2.114224672
8.713973045,41.97935867,47.87726974,43.55028152,80.02005005,92.93322754,2.111969709
8.704642296,42.37690735,47.74542999,43.98809814,78.33679199,92.73170471,2.109714508
8.70524025,42.25495529,47.80211639,43.96063232,78.99258423,92.60332489,2.108885765
8.71013546,42.23187637,47.91088867,43.9331665,79.60534668,92.8081665,2.114557266
8.694936752,42.28461456,47.85595703,43.90569687,79.57549286,93.01300049,2.120228052
8.70635128,42.28461456,47.80102158,43.87822723,79.54563141,93.2178421,2.125899076
8.705796242,42.28461456,47.74608994,43.96274948,79.51577759,93.42268372,2.131570339
8.706487656,42.28461456,47.69115067,43.86858368,79.48592377,93.53314972,2.132071972
8.701848984,42.04730606,47.47911453,43.77441025,78.56952667,93.57526398,2.128830194
8.712843895,42.09845734,47.94055176,44.07763672,79.23162079,93.61738586,2.125588417
8.709387779,42.17756653,47.88912964,43.66893387,79.24560547,93.65951538,2.12234664
8.697957993,42.25666809,47.82320786,43.73221588,79.25959778,93.70162964,2.119104624
8.700858116,42.33576965,47.94294739,43.86405182,79.27358246,93.60675049,2.11813283
8.699209213,42.41487503,47.88301849,43.47117615,79.28756714,93.47323608,2.117801189
8.711411476,41.99951172,47.8230896,43.47117615,79.1680603,93.33972168,2.117469549
8.711782455,41.97204971,47.42637634,43.47117615,78.86274719,93.20619965,2.117137671
8.696302414,41.94458008,47.42637634,43.47117615,78.98387146,93.13478851,2.117321491
8.702897072,41.91711426,47.42637634,43.47117615,79.1049881,93.34634399,2.119852543
8.708701134,41.88964844,47.42637634,43.14157486,79.25084686,93.55789185,2.122383595
8.702597618,41.99237061,47.81350708,43.8233757,79.15547943,93.7694397,2.124914646
8.69998455,41.95574951,47.63372421,44.14356232,79.06010437,93.98097992,2.127445936
8.698911667,41.91912842,47.45274353,43.82714081,78.61659241,93.93400574,2.124149561
8.698804855,41.4144783,47.52213669,43.35251999,78.82191467,93.81411743,2.119209528
8.706571579,41.95501709,47.59152222,43.38902664,79.20071411,93.6942215,2.114269733
8.705245018,42.02093506,47.66091156,43.43973923,79.25795746,93.57433319,2.109329939
8.701208115,42.02093506,47.49229813,43.39207077,79.2967453,93.58086395,2.109235287
8.701476097,42.02093506,47.45329285,43.515522,79.33552551,93.67897034,2.112649679
8.711050987,41.54631424,47.48076248,43.69530487,79.37431335,93.77706146,2.116064072
8.712454796,42.02093506,47.50822449,43.82171249,79.49674225,93.87515259,2.119478464
8.706076622,42.02093506,47.53568649,43.7441597,79.17142487,93.90862274,2.120778322
8.699645042,42.02093506,47.55821609,43.6666069,78.74765015,93.83666229,2.11862874
8.714969635,42.02093506,47.77355194,43.36570358,79.10296631,93.76470947,2.116479158
8.713950157,42.02093506,48.0723877,43.59773636,79.32050323,93.69274139,2.114329576
8.70433712,42.04994202,48.0723877,43.86669159,79.32813263,93.62078094,2.112179756
8.691152573,41.62541962,47.47911453,43.86669159,79.33576202,93.32473755,2.107923746
8.697604179,42.09345245,47.95373154,43.86669159,79.78149414,93.02413177,2.103624105
8.615314484,42.21869278,47.95373917,43.86669159,80.01047516,92.72353363,2.099324942
8.485411644,42.23847198,47.95373154,43.86669159,78.51451111,92.42292786,2.095025539
8.387813568,42.19138718,47.95373154,43.46458054,79.38108063,92.12231445,2.087426186
8.334734917,41.79681015,47.95373154,43.69530487,79.14032745,91.43981171,2.077437639
8.362163544,42.13167953,47.71905899,43.93146896,78.70967865,90.74951172,2.067448616
8.404683113,41.7990036,47.22642136,43.84548569,78.7910614,90.0592041,2.057459831
8.439069748,41.90887451,47.33628464,43.75950241,78.87244415,89.36891174,2.052716255
8.479366302,42.01873779,47.66368866,43.67351913,78.9538269,89.62326813,2.056529999
8.485092163,42.38745499,47.66313934,43.48436356,79.03520966,90.14408112,2.060344219
8.503726006,41.75725555,47.63567352,43.47117615,79.37360382,90.66488647,2.064157963
8.536863327,41.75725555,47.60820389,43.47117615,79.47279358,91.1856842,2.067971706
8.532059669,41.75725555,47.58073425,43.47117615,79.57197571,91.6506424,2.07059598
8.534775734,41.53313065,47.67687225,43.47117615,79.78791046,91.86122894,2.072884083
8.543458939,42.04466629,47.41649246,43.47117615,79.76795959,92.07181549,2.075172424
8.587444305,42.17650604,47.56151199,43.66399002,79.25534821,92.28238678,2.077460766
8.590277672,42.30834961,47.88781738,43.98535156,78.13196564,92.4929657,2.080375671
8.583024979,42.77242279,47.89500427,44.0703125,79.78863525,92.66086578,2.086146355
8.595581055,42.39009094,47.83507538,44.60499954,79.60786438,92.63432312,2.091917276
8.634456635,42.28725433,48.07607651,44.05420685,79.42710114,92.60778809,2.097687721
8.637452126,41.88909912,48.02334213,44.20069885,79.55239868,92.58125305,2.103458405
8.652677536,42.36372375,47.97060776,44.07763672,79.27976227,92.55471802,2.106505156
8.639583588,42.37690735,47.91787338,44.08068085,78.88951111,92.684021,2.107580185
8.646327972,42.24506378,47.86513519,44.02997208,79.33151245,92.92617798,2.108654976
8.635547638,42.39667892,47.94055176,44.19630051,79.60279083,93.16832733,2.109729767
8.642853737,42.42304611,47.84606552,43.78947067,79.5750351,93.41049194,2.110155582
8.64723587,41.67815781,47.73619843,44.22266769,79.29273224,93.65264893,2.107624531
8.646595001,42.11322403,47.46491241,43.56723022,78.96955872,93.69042969,2.105093479
8.648823738,42.11322403,47.56632996,43.47305679,79.00068665,93.72402954,2.102562428
8.663589478,42.03412628,47.66774368,43.37888336,79.0318222,93.75764465,2.100031376
8.63947773,41.64651108,47.47647476,43.74615479,79.06295013,93.79124451,2.105275393
8.653370857,42.07103348,47.01767731,43.80893326,79.09407043,93.51596069,2.112712622
8.648625374,42.20287323,47.93286133,43.87171936,79.69491577,93.15354919,2.120149612
8.660968781,42.65047073,47.87792587,43.93449783,79.591362,92.79114532,2.127586842
8.656386375,42.485672,47.82299423,43.99728012,78.40266418,92.42874146,2.125756502
8.659109116,41.90228271,47.4414444,43.74529266,78.5247345,92.36201477,2.121312618
8.657941818,41.93697739,47.47911453,43.77275848,79.48667908,92.50940704,2.116868496
8.655373573,41.97166824,47.42637634,43.8002243,79.3423233,92.65679169,2.112424374
8.668354988,42.00636292,47.42637634,43.82769012,79.17446899,92.80418396,2.108780146
8.647951126,42.29120636,48.01965332,43.85515594,78.81984711,92.93266296,2.108780384
8.663381577,42.04354095,47.55821228,44.22266769,79.07345581,92.9749527,2.108780384
8.656722069,41.65179062,47.97821808,43.58158875,79.78393555,93.01725006,2.108780384
8.65507412,41.71770477,47.69570923,43.55412292,79.30996704,93.05953979,2.108780384
8.660467148,42.06927872,47.46472931,43.5266571,79.60966492,93.10183716,2.107284784
8.663404465,41.64453506,47.34487534,43.49919128,79.6452713,93.14703369,2.104705811
8.656522751,41.67749786,47.37364197,43.47172546,79.25421143,93.19434357,2.102126837
8.648225784,41.71045685,47.42637634,43.24705124,79.45535278,93.24164581,2.099547863
8.660084724,41.74341583,47.42637634,43.33669662,79.87618256,93.28894806,2.098680496
8.662480354,41.90228271,47.42637634,43.90505219,79.67324066,93.33625031,2.100605726
8.656292915,42.08120728,47.42637634,43.7851944,79.41618347,93.37342834,2.102530956
8.658559799,41.89286804,47.18906784,43.5964241,78.91253662,93.40328979,2.104455948
8.662466049,41.62541962,47.56151581,44.13037109,79.03578186,93.43314362,2.106701374
8.669820786,41.62541962,48.25696564,43.65575027,79.1590271,93.46300507,2.110406399
8.662983894,41.62542343,47.66299438,43.55686951,79.89150238,93.49285889,2.114111423
8.671010971,41.61223602,47.62829971,43.5097847,80.13507843,93.21986389,2.117815971
8.674520493,41.74287796,47.59360123,42.99655533,79.61287689,92.94068909,2.121520996
8.674019814,41.86273193,47.55890656,43.62059402,79.21868134,92.66151428,2.122580528
8.665512085,41.96627426,47.33409119,43.47410202,79.29242706,92.38233185,2.123586178
8.670354843,42.18244171,47.79684067,43.60840607,79.54862976,92.13484192,2.124591589
8.675931931,42.34724045,47.73092651,43.63837051,79.44181061,91.91028595,2.125597239
8.595507622,42.43623352,47.14574432,43.66833496,79.33499908,91.68573761,2.118729353
8.36762619,41.77044296,47.05157089,43.69829941,79.22818756,91.46118164,2.106159925
8.311380386,41.97259521,47.22202682,43.72826385,79.12136841,91.02371979,2.093590498
8.255207062,41.88250351,47.55162048,43.87548065,78.74744415,89.61639404,2.081021309
8.124239922,42.2488327,47.69005585,43.67156601,78.5407486,88.20906067,2.068451881
8.071077347,42.15466309,47.69005585,43.75946045,78.90560913,86.80171967,2.055813074
7.938292027,42.06048965,47.69005966,43.84735489,78.41065979,85.39438629,2.043172836
7.934086323,41.96632004,47.1399231,43.58213806,78.53226471,84.35475159,2.030532598
7.836611271,41.77044296,47.07999802,43.52720642,78.32208252,83.58138275,2.017892122
7.836115837,41.82904053,47.02006912,43.47227478,78.4104538,82.80802155,2.013071299
7.830683231,42.24506378,46.96014404,43.55522156,78.4988327,82.03465271,2.010456085
7.839259148,41.66716766,46.90021515,43.4728241,78.58721161,81.44986725,2.007840872
7.84792614,42.11322403,47.07639694,43.53709412,78.67558289,81.72416687,2.005225658
7.850087166,41.66120148,47.19625473,43.65918732,79.09906769,81.99847412,2.005320072
7.845027447,41.75537109,47.53184891,43.71651077,79.31685638,82.27278137,2.007375956
7.845765591,42.13036346,47.47746277,43.77383423,79.58578491,82.54708862,2.009432077
7.83837986,41.93260574,46.97152328,43.83115005,79.66844177,82.44772339,2.011488199
7.852808952,41.85284042,47.5442543,44.14356232,79.75109863,82.34074402,2.013544321
7.84981823,42.01764297,47.46670151,43.6667366,79.83374786,82.23376465,2.016067266
7.853663445,42.62740326,47.38914871,43.65575027,79.91640472,82.12678528,2.018599749
7.866810799,42.15277863,47.31159592,43.45140076,80.11805725,82.04827881,2.021132231
7.863667011,42.15277863,47.08967209,44.07763672,80.02116394,82.01623535,2.023664713
7.818063736,42.15277863,47.19108963,43.51073074,79.924263,81.98419189,2.026197195
7.840370178,42.15277863,47.29250336,43.5634613,79.82737732,81.95214844,2.024557829
7.852565289,42.15277863,47.45537949,44.00897217,79.54740143,81.92009735,2.022833109
7.856105804,42.04994202,47.41319275,44.03643799,79.7961731,81.96118164,2.021108627
7.85216856,41.94183731,47.34727097,44.06390381,80.22499847,82.12158203,2.019384146
7.850856304,42.2121048,47.29453659,44.09136963,80.31529236,82.28197479,2.018999815
7.859773636,42.47108078,47.91616058,44.11883545,80.40556335,82.44236755,2.020802975
7.859370232,42.56524658,47.81728363,44.26222229,80.49585724,82.60276031,2.022605658
7.871516705,42.65942001,47.71839905,44.26222229,80.58613586,82.47961426,2.024408817
7.862544537,42.79088211,47.61951828,44.26222229,80.694664,82.35066986,2.026211739
7.861629009,42.54169846,48.43494797,44.26222229,80.52884674,82.22172546,2.026587486
7.865971088,42.7559433,47.87726593,44.26222229,80.36302948,82.0927887,2.026934147
7.846179485,42.27417755,47.90924072,44.11613083,80.19409943,81.96385193,2.027280807
7.859797955,42.24671173,47.66204071,44.03703308,80.13186646,82.12138367,2.027627468
7.845088005,42.21924591,48.38880539,43.9579277,80.07210541,82.28475189,2.030132771
7.861988544,42.19178009,47.92472839,43.87882233,80.01234436,82.44812775,2.034200907
7.839191914,42.16431427,47.9344635,43.79971695,79.95257568,82.61149597,2.038269043
7.850497723,42.2767067,47.88375854,44.09082031,79.90356445,82.68172455,2.042337179
7.856202602,42.23276138,47.83304977,44.29188156,79.76092529,82.59998322,2.044991493
7.846278191,42.18881607,47.7955246,44.45668411,79.6153717,82.51823425,2.045337915
7.84767437,42.7460556,47.32090378,44.00418472,79.38548279,82.43649292,2.045684814
7.857698441,42.15278244,47.782341,44.03557587,79.37267303,82.37272644,2.046031475
7.848475456,42.15278244,47.76316452,44.06696701,79.35984802,82.39093781,2.046378136
7.846217155,42.15278244,47.70323563,44.09835434,79.34703827,82.40914917,2.047438383
7.844508648,41.9286499,47.64331055,44.12974167,79.33422089,82.42735291,2.048513412
7.843936443,42.40643692,47.58338165,43.96030426,79.23856354,82.44556427,2.049588203
7.862569332,42.38006973,47.22532272,43.89438248,79.24468231,82.47729492,2.050662994
7.842761517,42.35369873,47.66500473,43.57137299,79.26057434,82.51284027,2.051516533
7.855296612,42.32733154,47.59908676,43.65575027,79.276474,82.54839325,2.052209854
7.864449024,42.30096436,47.14951324,44.26222229,79.2923584,82.58393097,2.052903414
7.828540802,42.28461456,47.57909012,43.72166824,79.41252136,82.58917236,2.053596735
7.861275196,42.28461456,47.63402176,43.9760437,79.54804993,82.54495239,2.054225683
7.850428581,42.28461838,47.6889534,43.93727112,79.67419434,82.50074005,2.054561377
7.836786747,42.28461838,47.74388504,43.89849091,79.80033112,82.45652008,2.05489707
7.858942986,42.28461456,47.79881668,43.51073074,80.16834259,82.41230774,2.055232763
7.87069273,42.52192688,47.88781738,44.32813644,80.28479767,82.38375854,2.055568457
7.840876102,42.08026505,47.50987244,43.88262177,80.40125275,82.35552979,2.056099415
7.843226433,42.53841019,48.04602051,43.9100914,80.51770782,82.3272934,2.057521105
7.840540409,42.48347473,47.61753845,43.93756104,80.75688934,82.29906464,2.058942556
7.856746197,42.42854309,47.92137527,43.96502686,80.92751312,82.27083588,2.060364008
7.84712553,42.37360764,47.74159241,43.99249268,81.06786346,82.20144653,2.061785698
7.847430706,42.31867218,47.56180573,44.02912521,80.90328217,82.13122559,2.064288855
7.966750145,42.32416534,47.5450325,44.08185959,80.73870087,82.06099701,2.067097425
7.949942589,42.54389954,47.68741608,44.13459778,80.68070221,81.99076843,2.069905758
7.949415684,42.37690735,47.81925583,44.18733215,80.97498322,82.1316452,2.072714329
7.951292515,42.52412796,48.00844574,44.24007416,81.9309082,82.42538452,2.074571371
7.941954136,42.63399124,47.90956879,44.13697052,81.58691406,82.71912384,2.074876547
7.956694603,42.74385834,47.81069183,43.74803925,81.4458847,83.01287079,2.075181723
7.962224007,42.4691925,47.71181107,44.26881409,81.48466492,83.30660248,2.07548666
7.974156857,42.41645813,48.08557129,43.89006424,81.52345276,83.344841,2.075791597
7.950048923,43.00973129,48.08557129,43.92002869,81.56223297,83.19805908,2.077152967
7.933775425,42.28461456,47.55821228,43.94999313,81.60102081,83.05126953,2.080237389
7.991889954,43.07564926,48.23059464,43.97995758,81.02328491,82.90447235,2.083321571
8.053652763,42.45600891,47.82189178,44.15673828,80.1706543,82.75769043,2.086405993
8.06853199,42.12641144,47.82189178,44.14355469,80.94042969,83.24564362,2.089490175
8.042268753,42.53511429,47.93395615,43.8233757,80.99298096,83.74653625,2.093893766
8.041005135,42.68723297,47.82408905,44.24903107,80.87548828,84.24744415,2.098669529
8.056032181,42.93062973,48.48109436,44.49074173,80.75799561,84.74834442,2.103445292
8.134342194,42.41646194,48.32288361,44.11507797,80.6404953,85.20070648,2.108220816
8.141331673,42.41645813,48.13391495,44.0887146,80.538414,85.57389832,2.112739801
8.143559456,42.32416534,47.71642303,44.0623436,80.55430603,85.94709015,2.116089344
8.123483658,42.28461456,47.69005203,44.03598022,80.57020569,86.32027435,2.119438887
8.164715767,42.28461456,47.69005585,44.00960922,80.58609772,86.69346619,2.122788668
8.142620087,42.28461456,48.16468048,43.92931747,80.60199738,86.67277527,2.126137972
8.16139698,42.28461456,48.13988876,44.24375916,80.07364655,86.54099274,2.125952244
8.140911102,42.28461456,48.0607872,43.86669159,79.90036011,86.40921021,2.123206139
8.153256416,42.19232941,47.98168182,43.86669159,79.9079895,86.27742767,2.120460033
8.147946358,42.12586212,47.90257645,43.86669159,79.9156189,86.22833252,2.117714167
8.15433979,42.09839249,47.82347488,43.8666954,79.92324829,86.31417084,2.114968061
8.222589493,42.07092667,47.89275742,43.86669159,79.93087769,86.40000916,2.116876364
8.253474236,42.04346085,47.57139969,43.853508,79.87186432,86.48583984,2.122154713
8.261818886,42.13959503,47.74278641,43.78026199,79.85469818,86.57167053,2.127433062
8.313448906,42.20661163,47.86803818,43.70701981,79.83753967,87.12115479,2.132711411
8.33681488,42.26154709,48.08997345,43.6337738,79.82036591,87.68011475,2.137989759
8.339378357,42.31647873,48.16468048,43.68211365,79.80319977,88.23905945,2.142036676
8.390934944,42.37141418,48.12512589,44.13037109,79.89506531,88.79801178,2.145191908
8.438581467,42.65377045,48.03095627,44.13037491,79.97808075,89.28385162,2.148347139
8.448683739,42.28132248,47.93677902,44.13037491,80.06109619,89.65040588,2.151502371
8.459719658,42.65377045,47.84260941,44.13037109,80.14409637,90.01696014,2.154158115
8.447767258,42.3455925,47.96692276,44.13037109,80.22711182,90.38352203,2.154539585
8.455293655,42.78560638,48.42647552,44.10031128,79.972435,90.75006866,2.154921055
8.45913887,42.24626541,47.87462616,44.02120972,79.52385712,90.98020172,2.155302525
8.490737915,42.36611938,47.76805496,43.94210815,79.36422729,91.17184448,2.155683756
8.536179543,42.64673996,47.71312332,43.86300659,79.20458984,91.36349487,2.157742262
8.550889969,42.55884552,47.65819168,43.78390121,79.00977325,91.55514526,2.16253686
8.55268383,42.47095108,47.60325623,43.64256287,80.07714844,91.94805145,2.167331457
8.642780304,42.08026505,47.91418457,43.86229706,79.85131836,92.48670959,2.172126055
8.632068634,42.28955841,48.04602432,44.25727844,79.26236725,93.02535248,2.176600218
8.643054962,42.31702423,48.14019394,44.22980881,79.04497528,93.56401062,2.179615021
8.637195587,42.34449387,48.23436356,44.20233917,79.67803192,94.10266876,2.182630062
8.683675766,42.3719635,48.32852936,44.17487335,80.34700012,94.22531128,2.185644627
8.684164047,42.39942932,47.57139587,44.1473999,78.1542511,94.04670715,2.18865943
8.699593544,42.14328766,47.55228043,43.72406769,77.94609833,93.86810303,2.189433336
8.698835373,42.09055328,47.51932144,43.66413879,78.90756989,93.68949127,2.190161228
8.70144558,42.03781509,47.48636246,43.6042099,78.78422546,93.53692627,2.190889597
8.701224327,41.9850769,47.45340347,43.87657928,78.66088104,93.50292969,2.191617727
8.692968369,41.93234253,46.95175552,43.64414597,78.30704498,93.46892548,2.190455437
8.700414658,41.77044296,46.99840164,43.69688034,78.20089722,93.43492126,2.187924385
8.701291084,42.39009094,47.09981918,43.74961853,78.09474945,93.40092468,2.185393333
8.699149132,41.88909912,47.36705017,43.80235291,77.98859406,93.41832733,2.182862282
8.705016136,41.88910294,46.77870941,43.85508728,77.81090546,93.47294617,2.180593491
8.688711166,41.88909912,47.02591324,43.37888718,77.94197083,93.527565,2.1795187
