8.704100609,43.54368591,79.5116272,93.25216675,93.34822083,5197.009277
8.710242271,43.37888718,79.29670715,93.21421051,93.24252319,5169.835449
8.69659996,43.86669159,79.04106903,92.43797302,93.13681793,5186.391602
8.700865746,43.86669159,79.05823517,92.58056641,93.0311203,5268.532227
8.708342552,43.86669159,79.07540131,92.42044067,92.92541504,5341.358887
8.701872826,43.27341843,79.09256744,92.10791016,92.94815063,5348.793457
8.695742607,43.32495117,79.10973358,93.83573151,93.0071106,5225.528809
8.704154015,43.44480896,79.07712555,93.11196899,93.06606293,5152.467285
8.693342209,43.71508026,78.89401245,94.50667572,93.12501526,5188.912598
8.692739487,43.7732048,78.8050766,93.03014374,93.19504547,5250.694824
8.704488754,43.65335083,79.04006958,93.7707901,93.28314972,5274.343262
8.703383446,43.8403244,79.32264709,93.91500092,93.37125397,5296.09082
8.692640305,43.46458435,79.32081604,93.24229431,93.45936584,5260.712891
8.701461792,43.61919403,79.31898499,93.21955872,93.51980591,5234.053223
8.701865196,43.70908356,79.31715393,93.89668274,93.45429993,5155.458496
8.688583374,43.7989769,79.31532288,92.74842072,93.38877869,5210.254883
8.697579384,43.88886642,78.37641907,92.65991974,93.32326508,5268.853027
8.697149277,43.97875977,78.57099915,91.94463348,93.25775146,5340.418457
8.703542709,43.74803925,79.41068268,94.23552704,93.18952179,5306.45166
8.702612877,43.55027771,79.30012512,93.33030701,93.11933136,5185.793457
8.696639061,43.2544632,79.18262482,93.4295578,93.0491333,5179.684082
8.69917202,43.3780632,79.06513214,93.99891663,92.97893524,5233.945801
8.697396278,43.50165939,78.94763184,92.24791718,92.90875244,5256.227539
8.703001976,43.72167206,78.99197388,92.46498108,92.99094391,5295.534668
8.695837021,43.87328339,79.0987854,93.01126099,93.18350983,5332.108887
8.693090439,44.01454163,79.34880066,93.94646454,93.37607574,5237.919434
8.700704575,44.36768723,78.85372925,92.90597534,93.5686264,5210.97998
8.692037582,43.53709793,78.48592377,93.58043671,93.70547485,5290.258301
8.692069054,43.53917694,78.30080414,94.17058563,93.7514267,5307.775879
8.697530746,43.60856628,78.28936768,92.96051788,93.79737854,5287.075684
8.703024864,43.67795563,78.27791595,94.48034668,93.84333038,5272.933105
8.700216293,43.97216797,78.26647186,93.53713226,93.8892746,5206.622559
8.695730209,43.47117615,78.25502014,93.41792297,93.76954651,5243.85791
8.688430786,43.47117615,78.10105133,94.99802399,93.64642334,5253.471191
8.706008911,43.94580078,78.176651,94.40755463,93.52331543,5214.960938
8.70673275,43.99853516,78.25225067,93.72158051,93.40019226,5287.866211
8.692625046,43.42429352,78.32785034,92.38600922,93.32016754,5305.59668
8.696928024,43.57078552,78.55738068,93.14936829,93.27133179,5255.992188
8.696966171,43.77111053,78.552948,94.27091217,93.22251129,5258.064453
8.697128296,43.853508,78.52942657,93.95237732,93.17367554,5216.086426
8.705580711,43.62443924,78.50590515,94.28464508,93.12484741,5286.904785
8.706954002,43.35251617,78.4823761,92.94717407,93.16011047,5249.413086
8.693966866,43.42576218,78.42188263,93.95962524,93.25627899,5266.908203
8.704813957,43.53709793,78.79615021,92.44400024,93.35243988,5296.79541
8.699026108,43.52391434,79.42798615,92.60727692,93.4486084,5242.853516
8.704685211,43.60037613,79.41520691,93.50775909,93.54478455,5196.025879
8.687246323,43.62608719,78.89619446,94.1292572,93.53955841,5210.532227
8.689944267,43.84420013,78.71242523,93.00485229,93.50574493,5257.508789
8.704351425,43.80542755,79.15036774,92.37189484,93.47193909,5255.351074
8.695895195,43.76665115,78.62558746,93.12494659,93.43812561,5261.61084
8.694021225,43.37888718,78.87651062,93.36432648,93.4148407,5263.854004
8.692642212,43.52391434,79.02947998,93.59264374,93.40873718,5146.080078
8.695173264,43.43887711,78.81738281,93.58797455,93.40263367,5197.243652
8.688047409,43.40591431,78.59628296,94.10534668,93.39653015,5187.566895
8.685911179,43.37295151,78.91236115,94.25527191,93.39042664,5293.655273
8.700407982,43.33999252,79.00606537,93.78185272,93.40476227,5207.882813
8.682386398,43.90505219,78.58401489,93.50764465,93.45244598,5265.733398
8.691389084,43.7851944,79.17417145,93.63860321,93.5001297,5251.869629
8.698489189,43.33933258,79.45860291,93.67359161,93.54781342,5270.583496
8.678396225,43.33933258,78.61629486,92.65314484,93.59549713,5228.60498
8.684804916,43.33933258,78.65830231,93.40991211,93.48506927,5237.705566
8.688522339,43.33933258,79.19309235,93.58836365,93.37142181,5270.305176
8.684217453,43.33933258,80.49461365,93.66054535,93.25778198,5053.193848
8.686513901,43.61619568,79.04263306,93.27515411,93.14412689,5152.338867
8.681509018,43.80934143,78.72162628,92.3449707,93.0951004,5276.970215
8.691037178,43.71046448,78.79092407,94.26862335,93.34046173,5355.671875
8.692480087,43.61158371,78.86022949,93.02194214,93.58582306,5294.467285
8.685468674,43.51270676,78.92952728,94.42350769,93.83118439,5230.847168
8.692754745,43.27906799,78.99882507,94.57914734,94.07655334,5180.303223
8.694959641,43.46740723,78.58973694,94.24516296,94.08657837,5141.294434
8.689817429,44.03808975,78.08374023,92.78524017,94.03022003,5235.665039
8.698623657,44.25782776,78.43470764,93.4616394,93.97386169,5303.20459
8.6894207,43.89305878,78.805336,93.3937912,93.91751099,5198.675293
8.705270767,43.58983231,78.57984161,93.79192352,93.79855347,5207.327637
8.702841759,43.13992691,78.56069946,94.37391663,93.5774765,5208.310059
8.691213608,43.22232819,78.99746704,93.71204376,93.35638428,5186.435059
8.692922592,43.30472565,78.72789001,93.95084381,93.13529968,5183.48584
8.691427231,43.70320892,77.87164307,92.77169037,92.91420746,5224.610352
8.681051254,44.12498093,78.43195343,93.10762024,92.99985504,5359.025391
8.690560341,44.09501266,78.99990845,94.15914917,93.09175873,5281.776855
8.700277328,44.06505203,78.90088654,93.7417984,93.18365479,5177.013672
8.694850922,44.03508759,78.78085327,94.11823273,93.27555847,5108.630371
8.699436188,44.00512695,78.66080475,93.32675171,93.4363327,5237.000977
8.692899704,43.86009979,78.61781311,93.35968018,93.64698029,5267.61377
8.699502945,43.79418564,78.76531982,93.8745575,93.85762024,5314.858398
8.693423271,44.1237793,79.503685,93.42097473,94.06826019,5247.959473
8.687429428,43.73485565,79.18105316,93.53823853,94.27890778,5133.924316
8.71013546,44.09082794,78.88873291,94.04279327,94.16246796,5159.218262
8.710837364,43.87108612,78.64916229,94.09696198,94.03936005,5246.080078
8.703726768,43.58135605,78.64147186,93.26418304,93.91623688,5262.593262
8.694234848,43.72261047,79.09377289,93.34257507,93.79312134,5249.049316
8.697751045,43.86386871,78.9785614,93.61057281,93.74895477,5240.333008
8.701704979,43.92470169,78.86335754,93.94607544,93.76197052,5198.226563
8.701144218,43.92696762,78.74815369,94.3141098,93.77497101,5214.719238
8.710073471,43.73862457,78.62751007,93.71643066,93.7879715,5271.031738
8.704999924,43.77967834,78.60843658,94.38507843,93.79478455,5217.51709
8.701658249,43.49754715,78.5893631,93.52168274,93.77331543,5187.353027
8.707006454,43.47117615,78.57028198,93.6186676,93.75185394,5203.65332
8.696081161,43.47117615,78.5512085,92.75337982,93.73040009,5232.64209
8.712881088,43.47117615,78.21222687,94.27320099,93.70895386,5217.581543
8.701345444,43.47117615,78.17956543,94.12252045,93.63513184,5348.984863
8.715531349,43.58983231,79.45523834,95.39857483,93.475914,5204.571289
8.713461876,43.75209427,80.52613831,93.30538177,93.31668091,5028.348633
8.709311485,43.90422058,78.80054474,93.47628784,93.15745544,5248.857422
8.704281807,44.18311691,78.32556915,93.01717377,92.99822998,5344.883789
8.720841408,43.61619568,79.12991333,94.13091278,92.97807312,5254.945801
8.714278221,43.65089417,79.3432312,94.4532547,92.99714661,5133.240723
8.705008507,43.68558884,79.25086975,93.73397827,93.01622009,5167.037109
8.713316917,43.72028351,79.1585083,94.61882782,93.03529358,5143.366699
8.700632095,43.47964859,79.06614685,92.71008301,93.09861755,5207.819336
8.710593224,43.5267334,79.04724121,93.58358002,93.19399261,5266.823242
8.71911335,43.57381821,79.22489929,93.46598816,93.28936768,5145.459961
8.704070091,43.99379349,79.40255737,94.09619141,93.38473511,5154.112305
8.714339256,43.96742249,79.96620178,93.44194794,93.47323608,5101.431152
8.708166122,43.94105148,80.50996399,93.58272552,93.53045654,5071.117188
8.71390152,43.91468048,80.68605804,92.22111511,93.587677,5126.981445
8.707877159,43.88831329,79.09329224,91.07905579,93.64490509,5309.228516
8.696774483,44.10400391,78.4466095,92.42874146,93.70212555,5333.026855
8.706870079,44.02270508,79.7629776,94.11167908,93.68739319,5108.374512
8.706633568,43.9128418,80.55392456,93.91155243,93.34489441,5062.444336
8.715735435,43.8029747,80.42431641,93.29545593,93.002388,5066.973633
8.720645905,44.10950089,80.28514862,92.22960663,92.48064423,5220.444824
8.714140892,44.05456924,80.96125793,92.89529419,92.67501068,5139.158203
8.711112022,43.99963379,81.15435028,92.63254547,92.8693924,5120.187988
8.713675499,43.73485565,80.92823792,91.6432724,93.00911713,5107.5625
8.715003014,43.82879257,80.53407288,91.43497467,93.05970764,5192.523438
8.712424278,44.07598877,80.07266998,93.1749115,93.11029816,5305.105957
8.716741562,44.20759964,80.34902954,92.60012054,93.16088867,5263.853516
8.712141991,43.77440643,81.85186005,94.314888,93.21147156,5083.529785
8.742051125,44.23585129,81.25797272,92.65486908,93.32028198,5001.602051
8.70723629,44.07764053,79.16440582,91.9095459,93.44550323,5351.911621
8.704154015,43.73485565,79.18515015,93.29699707,93.57073212,5368.351074
8.715219498,43.73485947,80.07843781,94.07124329,93.69595337,5174.10791
8.71142292,43.60301208,79.8755722,93.06970978,92.88173676,5207.413086
8.720129967,43.60301208,80.05442047,93.42440796,93.11244965,5159.815918
8.72058773,44.07763672,79.88002014,92.36636353,93.34315491,5134.287598
8.725656509,43.98028183,79.70562744,92.84150696,93.4253006,5150.331543
8.716216087,43.87886429,79.53604126,93.37071228,93.3998642,5163.960938
8.726584435,43.77745056,79.34657288,92.7045517,93.37443542,5238.154297
8.724822044,43.65492249,80.29756165,93.38618469,92.81752777,5147.275879
8.70529747,43.72166824,79.72609711,92.36961365,92.60084534,5161.290527
8.71336937,43.98260498,79.31255341,92.97206116,92.3841629,5211.001953
8.714049339,43.95513916,79.04224396,92.35844421,92.29520416,5278.893066
8.710586548,43.92767334,78.3097229,93.77108002,92.41461945,5336.552734
8.724051476,43.9002037,79.82146454,93.44004822,92.53404236,5234.138672
8.764153481,43.87273407,79.82872009,94.80918884,92.65346527,5094.765625
8.728494644,43.98260498,79.49583435,92.52831268,92.77288818,5169.365234
8.727091789,43.95513916,79.32709503,93.82743073,92.96755219,5277.205566
8.718993187,43.92767334,79.17172241,93.7999115,93.18343353,5247.02002
8.720480919,43.9002037,78.46115875,92.16513824,93.39931488,5331.040039
8.717660904,43.87273407,79.39329529,93.58157349,93.61519623,5273.659668
8.724118233,43.83467865,79.282547,92.92008972,93.70555878,5195.407227
8.720708847,43.48436356,79.15645599,94.2037735,93.59111786,5202.360352
8.730406761,44.10400391,79.03036499,93.98918915,93.47667694,5174.450195
8.73415184,44.10070801,78.74294281,93.23854828,93.36222839,5219.760742
8.721624374,44.19630051,78.76798248,92.72438812,93.24777985,5286.690918
8.714792252,44.09521866,78.81439972,93.35536194,93.19667816,5239.585449
8.710575104,43.97216797,78.81594086,92.91322327,93.40567017,5162.22998
8.723097801,43.49754715,78.71199036,93.86234283,93.37394714,5227.344727
8.726920128,43.74803925,78.60803223,92.2173996,93.31854248,5213.352051
8.71227169,43.64975357,78.53352356,93.87303162,93.26313019,5294.338379
8.718326569,43.70968246,78.76547241,92.42378235,93.20772552,5267.250488
8.723761559,43.76961136,79.02718353,92.87659454,93.16706848,5260.243164
8.70736599,43.82953644,78.78494263,92.83234406,93.13710022,5195.631348
8.71492672,43.53709793,78.75026703,92.88194275,93.10712433,5220.251465
8.719412804,43.97216797,79.26994324,92.751091,93.07714844,5175.837891
8.715928078,43.90625,78.80519867,93.26228333,93.07206726,5185.280762
8.720046043,43.81207657,79.01835632,92.49893188,93.10762024,5291.11377
8.711966515,44.44679642,79.35453033,94.25831604,93.14317322,5278.508789
8.731009483,43.80956268,79.1053009,92.00263214,93.17871857,5279.403809
8.713339806,43.73631668,78.83340454,93.42466736,93.21426392,5288.827148
8.719717979,43.98535156,79.96582031,93.71064758,93.1971283,5250.181641
8.709879875,44.19893265,79.65117645,94.23123169,93.17892456,5155.309082
8.699895859,44.28682709,78.74973297,92.19145203,93.1607132,5268.810547
8.709891319,44.37472153,78.95191956,94.1082077,93.14250183,5308.651855
8.706375122,43.79418182,79.37070465,93.01228333,93.09661102,5204.999023
8.707449913,43.59257507,77.8167038,92.72380829,93.0859375,5290.813965
8.705252647,43.56510925,78.45301819,93.60542297,93.19812012,5365.648438
8.706656456,43.53764343,78.38058472,93.76926422,93.39926147,5285.98584
8.704092979,43.51017761,78.28394318,94.30792999,93.60041046,5271.4375
8.717972755,43.48271179,78.18730164,93.45187378,93.80155945,5250.405762
8.709357262,43.70145798,78.0906601,93.71662903,93.96792603,5220.765137
8.700948715,43.61356354,78.09381866,93.54151917,93.97586823,5252.638672
8.714598656,43.5256691,78.2022171,92.93992615,93.98381805,5251.570313
8.699468613,43.22332001,78.30348206,94.03605652,93.99176788,5326.938477
8.707828522,43.31121063,78.40473938,93.89230347,93.99971771,5237.556152
8.688613892,43.39910126,78.50600433,93.51519012,93.9539032,5265.049805
8.696090698,43.70848846,78.62639618,93.93235016,93.82038116,5248.835449
8.688772202,43.81560516,78.66264343,93.42650604,93.68686676,5184.148926
8.686323166,44.15673828,78.69888306,92.91474915,93.55335236,5258.107422
8.69067955,43.73485565,78.73511505,92.89414215,93.41983032,5270.924805
8.703410149,44.08423233,78.7713623,93.72424316,93.50283051,5249.092285
8.689474106,43.45007706,78.94734955,92.44285583,93.59025574,5306.00293
8.689229965,43.65386581,79.22582245,94.11229706,93.67768097,5230.741211
8.708273888,43.93638229,79.29725647,93.9161377,93.76509094,5250.374023
8.701651573,44.10928345,79.09380341,92.8636322,93.82476044,5222.858398
8.686508179,43.92272568,78.84182739,93.22489166,93.75801086,5320.529785
8.678554535,43.68211365,79.23362732,93.16786194,93.69125366,5278.722168
8.689847946,44.16828537,79.39492798,93.33495331,93.62448883,5211.557617
8.69466877,43.92107773,79.28092957,93.37939453,93.55773926,5186.498535
8.681405067,43.73485565,79.16693115,93.57357025,93.57202148,5204.913574
8.691846848,43.73485947,78.90042114,93.13066101,93.71855164,5242.619141
8.690565109,43.73485565,78.4744873,92.75843811,93.86507416,5415.166992
8.687441826,43.73485565,79.10488892,93.14286804,94.01159668,5365.904785
8.683156967,43.73485565,79.36429596,93.18827057,94.1581192,5252.424805
8.695363998,43.61619568,79.15341949,95.08080292,94.04719543,5202.563477
8.699550629,43.55028152,78.71130371,92.89261627,93.93102264,5270.791504
8.67883873,43.65169144,78.50749207,93.69068146,93.81483459,5292.330566
8.681454659,44.09082031,79.55717468,94.11621857,93.69865417,5226.276367
8.690932274,43.58817673,78.69076538,92.22988892,93.76004028,5148.75
8.69553566,43.50577927,77.23105621,94.39260864,93.94998169,5466.801758
8.692690849,43.42338181,79.15127563,93.65625,94.1399231,5369.258789
8.694875717,43.34098434,78.65779877,94.83168793,94.32987213,5211.279297
8.696706772,43.25858307,78.574646,94.66956329,94.51981354,5175.347168
8.682088852,43.22444534,78.51720428,95.33143616,94.11588287,5226.02002
8.690273285,43.31861496,78.45974731,93.47705078,93.54446411,5224.289551
8.517533302,43.71892548,78.02411652,94.61348724,92.97303772,5299.188477
8.3729496,43.69145966,79.32767487,93.3874054,92.4016037,5302.862793
8.32738018,43.66399002,79.13855743,92.30857086,91.83017731,5114.035645
8.331133842,43.6365242,78.09434509,89.88082123,91.23072052,5080.96582
8.319704056,43.60905457,78.3515625,88.9610672,90.63067627,5201.345703
8.329180717,43.58177185,78.65203094,89.3278656,90.03063202,5195.342773
8.328134537,43.54515457,78.79891205,88.34231567,89.4305954,5209.164551
8.321176529,43.50853348,78.94577789,88.7961731,88.99006653,5172.932617
8.31485939,43.47190857,79.21095276,90.54612732,89.27616882,5101.068359
8.321969986,43.71508026,79.36450195,90.72962189,89.56228638,5018.692871
8.304160118,43.48271179,79.51805878,90.1071701,89.8483963,4995.663086
8.317399979,43.7299118,79.67160797,89.65537262,90.13450623,5050.310547
8.318353653,43.78759003,79.61646271,89.23047638,90.2164917,4994.061035
8.317972183,43.62718582,79.42444611,89.75064087,90.24090576,5096.026367
8.320163727,43.51731873,79.3234024,89.8156662,90.26531982,5110.147461
8.323610306,43.29099274,79.91324615,89.56800842,90.28974152,5044.67041
8.329257011,43.82714081,80.17047119,91.10232544,90.31415558,5000.555176
8.324100494,43.90258408,79.57731628,89.54855347,90.27365112,4930.078613
8.319522858,43.93920898,80.01435089,90.39582825,90.21484375,5008.310059
8.32052803,43.97583008,79.27167511,89.88132477,90.15603638,5026.746582
8.30954361,44.27540207,79.2793045,90.0320816,90.09721375,5139.692383
8.32990551,43.8666954,79.2869339,88.98815155,90.03840637,5058.705078
8.304013252,43.8666954,79.29456329,90.98273468,89.88413239,5006.344727
8.31801796,43.8666954,79.30219269,90.80103302,89.72790527,4987.951172
8.314668655,43.86669159,79.21678925,90.38170624,89.57167816,4996.773926
8.321847916,43.86669159,78.82627869,89.31442261,89.41545105,4976.970703
8.315689087,43.86669159,78.86315918,90.59266663,89.56299591,5066.460449
8.318605423,43.8666954,78.90003967,90.17914581,89.7962265,5024.73877
8.319303513,43.86669159,78.93691254,89.94796753,90.02944183,4999.145508
8.325746536,43.43574142,78.97379303,90.50397491,90.26266479,4976.223145
8.319004059,43.55934143,78.66085052,90.0446701,90.41209412,5009.101074
8.316400528,43.68294525,78.51931763,89.26961517,90.42481995,5053.556641
8.31511879,43.91503525,78.68416595,90.60906219,90.43753815,5000.747559
8.326647758,43.96274948,78.5865097,90.46401215,90.45024872,4992.992676
8.320596695,43.86858368,78.48884583,90.47127533,90.44897461,4998.867676
8.317697525,43.77441025,78.39118958,89.99337006,90.38394928,4937.256836
8.317972183,43.47117615,78.2935257,89.97924042,90.31892395,4988.634766
8.314834595,43.74144745,78.43868256,90.42832184,90.25389099,5079.043457
8.329256058,43.53544617,78.83577728,89.58850861,90.18886566,5042.491211
8.326753616,43.61784744,78.86883545,89.57267761,90.14126587,5061.418457
8.312601089,43.70024872,78.90190125,90.60945892,90.09857178,4984.362305
8.313913345,43.78264618,78.93495178,90.49913025,90.05589294,4996.454102
8.32738781,43.86504364,78.96801758,90.42824554,90.01319122,4958.235352
8.32142067,43.36834335,78.40235901,89.55828094,90.09885406,4939.606445
8.314722061,43.23649979,78.5209198,89.19023895,90.27746582,5113.715332
8.317613602,43.51671982,78.8122406,91.07036591,90.45606995,5049.796875
8.312577248,43.63657761,78.6789856,91.41567993,90.63466644,4881.286133
8.312387466,43.97216797,78.54571533,91.15802765,90.76084137,4858.299316
8.328600883,43.51073074,78.2243576,89.90744019,90.64822388,4937.000488
8.324892044,43.4869957,78.4240036,89.27999115,90.53559113,5058.427734
8.317337036,43.57489014,78.62364197,90.43351746,90.422966,5025.870117
8.319345474,43.66278076,78.94553375,90.63443756,90.31033325,5005.960449
8.315750122,43.97216797,79.1937027,89.8730011,90.33798981,4884.533203
8.317764282,43.89086914,78.30713654,90.52409363,90.36850739,4927.942871
8.303956985,43.78100204,78.13410187,89.25347137,90.39903259,5097.585938
8.301950455,43.35406876,78.50164032,89.4916153,90.42955017,5041.508301
8.314481735,43.39284515,78.72714233,91.09736633,90.46006012,4971.56543
8.311983109,43.43162537,78.61457825,89.86518097,90.13991547,4941.465332
8.318460464,43.47040176,78.40962982,90.53276825,89.81260681,4947.254883
8.130925179,43.80571747,78.58580017,90.61556244,89.48529053,5058.171875
8.030945778,43.48436356,79.27900696,89.43373108,89.15798187,5001.986816
8.014452934,43.96906281,79.38809967,88.83804321,88.83066559,4793.206543
7.800439358,43.89151382,78.35438538,86.82393646,87.42040253,4826.383301
7.708823681,43.81395721,78.88302612,85.54720306,85.98802948,4848.237305
7.754594803,43.73640823,78.63887787,84.40447235,84.5556488,4641.508301
7.527037144,43.71178436,78.37568665,83.89099884,83.12328339,4689.959473
7.470962048,43.53050232,78.73719788,81.87953949,81.85777283,4679.384766
7.484743595,43.83483124,78.33582306,80.89798737,80.63932037,4525.742188
7.250710011,43.77989578,78.3780899,80.14579773,79.42086792,4546.592773
7.17850256,43.72496414,80.00702667,79.76699066,78.20241547,4403.845215
7.160887718,43.6700325,78.89981079,77.48573303,76.98396301,4265.605469
7.177007675,43.61509705,78.48851776,76.37638092,76.63021088,4436.48877
7.167585373,44.03808594,78.87143707,75.57937622,76.52033997,4420.46582
7.176137924,43.6764679,79.13931274,76.01178741,76.41047668,4405.383301
7.133297443,44.10663986,79.58977509,76.10839844,76.30060577,4353.428711
6.982604504,43.97480011,80.0747757,76.14505768,76.19074249,4258.897949
6.958018303,43.62938309,81.30069733,75.83247375,75.67222595,4213.287598
6.967204571,44.02112961,80.99667358,75.00775909,75.03844452,4075.603271
6.954840183,43.62938309,80.22705841,74.17485809,74.40467072,4231.510254
6.952368259,43.77919769,80.78401947,73.87673187,73.77088928,4161.931641
6.966216087,43.95898438,81.04150391,73.98459625,73.57233429,4150.310059
7.004401207,44.23961258,81.2902298,73.55243683,74.0838623,4158.94043
7.15182972,44.63136673,80.51393127,73.37241364,74.59539795,4168.682129
7.207930565,43.87508392,80.3901062,73.34676361,75.10691833,4333.17627
7.261574268,44.05486679,81.28970337,83.85684967,75.61845398,4402.115234
7.272240162,44.39406204,82.33985901,76.48358917,76.31052399,4063.106201
7.278008461,44.39406204,80.56336975,76.45220184,77.00627136,4289.810059
7.267319202,43.94381714,80.6023407,76.11660004,77.70201874,4365.712891
7.271142006,44.04270554,81.90114594,78.52793884,78.39775848,4039.286621
7.268372536,44.14159012,79.65041351,77.7939682,78.450737,4246.741699
7.280245781,44.24046707,79.78515625,77.8341217,78.32242584,4415.57373
7.276162148,44.52590179,80.47212982,77.52883911,78.19411469,4361.696289
7.279671669,44.52590179,81.02297211,77.9039917,78.06578827,4301.965332
7.259779453,44.12562561,80.99860382,77.69127655,77.79467773,4237.428223
7.220588207,44.09926224,80.96999359,77.61248016,77.29058075,4291.112793
7.14615345,44.07289124,80.94137573,76.71033478,76.78648376,4283.999023
7.128391743,44.04652786,80.9127655,76.5150528,76.28238678,4203.225586
7.127598286,44.02015686,80.76571655,75.65676117,75.93191528,4263.490723
7.190697193,44.1171875,80.87742615,75.46350098,76.28131104,4230.687988
7.249465942,44.13037491,81.00543213,75.67560577,76.63071442,4278.893555
7.239067078,44.13037491,81.13343811,75.70230865,76.9801178,4314.228027
7.232451916,44.13036728,81.47883606,77.54364777,77.32952118,4211.215332
7.173833847,44.10647964,81.32910156,76.8112793,77.22785187,4215.637695
7.15771246,44.06528091,81.17936707,77.85096741,76.9989624,4175.262207
7.163177013,44.02408218,81.02963257,76.29808807,76.77007294,4181.307617
7.082827091,43.72166824,80.84118652,76.0666275,76.5411911,4248.002441
7.059640884,44.09395599,80.72080994,76.13353729,76.31229401,4239.991211
7.058176041,44.03117752,80.60043335,75.5249176,75.89840698,4138.154297
7.069191933,43.96839905,80.33692169,74.97520447,75.4323349,4159.068359
6.978133202,43.90561676,80.68748474,74.69406128,74.96627045,4228.797363
6.959142208,43.67420578,80.85690308,74.40618896,74.50019836,4110.061523
6.95299387,44.23585129,80.58631134,73.99769592,74.08053589,4093.761963
6.954275608,44.27135086,80.76069641,73.69838715,73.87231445,4114.868652
6.882214069,44.32205582,80.93508911,73.77172852,73.66408539,4125.208496
6.887649059,44.37276077,80.9254837,73.38206482,73.45585632,4063.554932
6.876803398,44.30177307,80.65929413,73.07100677,73.24763489,4055.500977
6.894613266,44.26222229,80.54407501,72.84461975,73.24931335,4069.814209
6.935087681,44.26222229,80.67961121,73.0880127,73.59347534,4057.27417
6.933348179,44.26222229,80.8151474,73.10975647,73.93764496,4096.026367
6.9318223,44.22047043,80.95068359,73.19864655,74.28180695,4078.209961
6.931364059,43.77440643,81.82683563,73.82541656,74.6259613,3856.16333
6.923467159,44.36901093,80.37628937,72.67707062,74.56200409,4049.647705
6.937589645,44.30309296,80.64587402,72.87896729,74.38291168,4169.579102
6.942472458,43.81922913,81.22640991,76.95890045,74.2038269,4099.380859
7.021454334,43.24705124,81.56661987,73.24175262,74.08831787,3842.768799
7.030365944,43.90624619,80.3699646,72.78702545,74.26248169,4184.063477
7.038773537,43.95695496,80.66370392,72.71950531,74.43663025,4242.768555
7.135125637,44.35450363,81.99865723,75.44386292,74.61079407,3993.099854
7.148356915,43.98534775,77.92749023,74.0710907,74.78495026,4118.158691
7.16262579,44.39405823,80.00763702,80.96980286,75.13051605,4336.039063
7.154934883,44.22266769,81.39042664,76.28292084,75.60021973,3998.675293
7.238059521,44.30836105,79.56663513,75.55910492,76.06991577,4083.123535
7.260213375,44.19849396,79.77722168,74.96528625,76.53961945,4320.63623
7.258657455,44.08862305,80.64470673,80.51506805,77.00931549,4296.880859
7.454878807,43.87987518,81.39608002,76.97111511,77.48086548,4067.229248
7.51924181,43.84085464,78.15729523,75.7206192,77.96593475,4327.750488
7.512894154,43.81448364,80.31617737,82.75513458,78.47348022,4553.493164
7.516281605,43.78812027,81.09683228,80.02792358,79.08226776,4219.675293
7.514261246,43.76174927,80.73509979,80.29361725,79.69104004,4268.041016
7.528617382,43.73538589,80.8352356,79.81291962,79.63156128,4355.416016
7.527298927,43.72166824,80.93537903,79.00163269,79.38360596,4340.631836
7.465109825,43.48435974,81.22623444,80.43916321,79.13563538,4337.342285
7.423933029,43.55760193,81.09864044,79.56765747,78.88767242,4292.480957
7.425161362,43.66893387,80.94477844,78.62322998,78.6397171,4307.733398
7.426032543,43.77440643,80.18402863,77.95885468,78.03659058,4375.603027
7.250839233,43.84885788,80.56954193,77.96854401,77.42622375,4418.521973
7.243774414,43.96518707,81.44865417,78.04040527,76.8158493,4310.89502
7.236049175,44.08151245,80.95645142,76.3290863,76.20548248,4174.834473
7.018799305,44.26222229,81.51036835,75.22154999,74.32278442,4190.963867
7.027955055,44.2622261,81.35172272,74.37561035,74.24171448,4025.848877
7.037360191,44.44679642,81.14779663,73.16106415,74.16065216,4072.142822
6.93673563,43.99853516,81.0831604,72.62556458,74.07958221,4171.39502
6.929655075,44.19409943,82.05541992,75.9834671,73.9985199,4121.480469
6.92644453,44.70058823,81.95761108,72.64740753,73.8777771,3906.408936
6.917557716,44.16273499,80.95629883,71.52523804,73.74584961,4038.880371
6.926252365,44.34251785,81.30153656,71.97828674,73.61392212,4125.571777
6.926853657,44.52230835,81.92154694,72.55325317,73.481987,3963.341309
6.937613964,44.58428574,82.15721893,73.22672272,73.35005951,4026.59668
6.922727585,44.14731979,82.42698669,72.25180817,73.27944946,3891.540283
6.940855503,44.24150085,82.10176849,71.69484711,73.21009064,4014.398682
6.931272984,44.33567429,82.38515472,72.41736603,73.14072418,4031.638428
6.925009727,44.65773392,82.82361603,72.84967041,73.07136536,3961.803223
7.037789822,44.4863472,83.12631989,73.09706879,73.19374847,3876.522217
7.044175625,45.02689362,83.67015076,72.52819061,73.45497894,4002.11499
7.040207863,45.13401031,83.7922287,72.40153503,73.71621704,4033.198242
7.096049309,45.21641159,83.91429901,73.5591507,73.97744751,4110.125977
7.152238846,45.29881287,84.03637695,74.417099,74.23867798,4017.9021
7.134418964,45.38121033,84.18904877,73.92254639,74.54542542,4018.948975
7.157322407,45.09281158,84.2638855,74.4510498,74.85309601,4045.417725
7.240858555,45.50415421,84.33873749,74.85331726,75.16077423,4048.899902
7.24744463,45.37231445,84.41357422,74.87449646,75.46844482,4124.759766
7.253944874,45.22464752,84.79735565,75.45063019,75.71516418,4160.585449
7.257264614,44.95355606,84.48454285,75.37662506,75.86240387,4076.927979
