8.429639816,200.8632355,378.5192871,41.00577164,44.91877747,42.39942932,71.15055084,199.1807709,204.4461212,6.245332718,5305.556641,94.17147064,93.10572815,4841.850098,1.615540266,2.130850554
8.427734375,200.7111206,378.5848694,41.34855652,45.00843048,42.77807236,70.53783417,199.045639,204.7575836,6.252456188,5141.63916,92.80698395,92.88031006,5025.956055,1.613137364,2.130153656
8.420887947,200.559021,378.6504211,40.59970474,44.77084351,42.58972931,70.20310974,198.8808441,204.1560669,6.247590542,5186.70166,92.26355743,92.65488434,5057.423828,1.610502243,2.129390717
8.412373543,200.4096375,378.7160034,40.59706879,44.66675949,42.64058685,70.30021667,198.596283,203.8347168,6.250031948,5200.198242,92.9839859,92.5520401,5048.750488,1.607867479,2.128628016
8.424621582,200.437088,378.7815857,40.65145111,44.56267929,42.49556351,70.92501831,198.0601196,204.0153198,6.25027895,5341.71582,92.87705994,92.45169067,4955.799316,1.605232239,2.127865314
8.417057991,200.4645691,378.7901611,40.73385239,44.45859146,42.26013184,71.7427597,198.7259216,204.213089,6.247242928,5368.97168,94.05041504,92.35135651,4871.801758,1.603116751,2.12612915
8.431702614,200.4920349,378.7574768,40.81625748,44.72365952,42.5426445,71.02114868,198.6160583,203.7424316,6.246738911,5108.242188,92.95716858,92.25099945,4990.023438,1.601377606,2.123688221
8.414922714,200.5194702,378.724762,41.12065506,44.9187851,42.46731186,70.5406189,198.5061798,204.2711792,6.250239372,5159.254883,92.13633728,92.14482117,5089.595703,1.599638462,2.121247292
8.386943817,200.4530182,378.6920776,40.61025238,45.05062103,42.74982452,70.7881546,198.2974396,204.3405609,6.243000984,5336.479004,92.82800293,92.02909851,5019.461426,1.597899437,2.118806362
8.172430038,200.7254944,378.6980286,40.89370346,45.18246078,42.89283752,72.09174347,198.8511658,204.4099579,6.250758171,5510.334961,92.93086243,91.91338348,4757.209961,1.596160293,2.116365433
8.120914459,200.6156311,378.7670288,41.17057037,44.75567627,42.8049469,70.600914,198.901886,204.4793243,6.263265133,5121.120117,91.96657562,91.56446838,4808.993652,1.589043617,2.110185146
8.111330986,200.1695709,378.8360596,40.79482651,44.56733704,42.71705246,67.03207397,198.350174,203.7654877,6.247889519,4940.515625,90.85276031,90.83507538,5098.504883,1.578033209,2.101297379
8.009109497,200.255249,378.9050903,40.2085762,44.07104874,42.36635971,66.04724121,198.4053802,203.4761047,6.251890182,5090.959961,90.36339569,90.10569,4971.074707,1.567022562,2.092409372
7.990575314,200.7628479,378.980835,40.29647064,43.71224976,42.35053635,65.94042206,198.5289917,204.0423737,6.243173599,5241.879883,90.8188858,89.37628937,4711.578613,1.556011915,2.083521128
7.896450996,200.7892151,379.0874634,40.38436127,44.10400391,41.96556473,64.72640228,198.6525879,204.5617065,6.257881641,4969.414063,88.62556458,88.64689636,4666.866211,1.545001268,2.07463336
7.799127102,200.3146057,379.1940613,40.35975647,43.47117996,42.09740829,62.68166351,198.8160095,204.2792053,6.260161877,5024.608887,87.68349457,88.02862549,4855.778809,1.528471589,2.060932159
7.702383518,200.3426056,379.3006287,40.78352737,43.35251999,42.34130859,60.90615845,198.5262604,203.9715729,6.057265282,4868.959961,87.22419739,87.59166718,4815.744141,1.511829019,2.04713273
7.710636616,201.052887,379.4072266,40.50101089,42.98337173,42.14354706,60.24902725,198.6675415,204.0029602,6.16603899,4786.905762,86.81166077,87.1546936,4636.08252,1.495186687,2.033333302
7.691641808,200.3475494,379.4914856,40.19232178,42.87921524,41.85350037,58.41852951,198.8087921,204.0343628,6.156682491,4706.685059,86.08145905,86.71772003,4614.654785,1.478544116,2.019533873
7.5025177,200.457428,379.5608215,39.99456024,42.81329727,41.65574265,56.35700607,198.4398346,204.0657501,5.812213421,4636.247559,86.70652771,86.28075409,4738.816895,1.457065344,2.009840727
7.492892265,200.8782043,379.6301575,39.74175644,42.74737549,41.37492371,59.18729019,198.9039001,204.600708,5.951939583,4822.897949,86.72978973,85.42804718,4452.445801,1.432084322,2.003121138
7.487747192,201.4187317,379.6994934,39.98895645,42.68145752,41.50529861,58.40052414,198.8259888,204.53479,6.103751183,4590.352539,83.48910522,84.56684875,4244.306641,1.4071033,1.996401429
7.475253105,200.6705627,379.7491455,40.04773712,42.39503479,41.98138428,54.77920151,198.7061615,204.0061188,5.85188818,4424.007324,81.7623291,83.70565033,4580.196289,1.382122278,1.989681721
7.492858887,200.2392426,379.7201233,39.82800674,42.36756897,42.00775528,54.66628265,198.3320465,202.8063507,5.625721455,4481.970703,83.00614929,82.84445953,4762.251465,1.357141256,1.985529184
7.485958576,200.8683167,379.69104,40.03015518,42.34009933,41.96820068,58.01507568,198.4144592,203.5446625,5.758964539,4557.193359,84.23222351,82.88097382,4331.702637,1.350158095,1.985565424
7.475097179,200.921051,379.6620178,39.99851608,42.31263351,41.16397858,58.62171173,198.4968414,204.2104492,5.9213624,4838.751465,82.87711334,82.9358139,4213.522461,1.348251104,1.985601902
7.483504772,201.3231659,379.6329346,39.71218872,42.28516388,41.64598846,56.83309555,198.7819519,204.4807434,5.893465996,4654.148438,81.91692352,82.99065399,4358.513184,1.346344233,1.985638142
7.315950871,200.5387268,379.7215576,39.59585571,42.13300323,41.67235565,55.85558701,198.2117462,203.9034424,5.631318092,4564.095703,82.07619476,83.04548645,4541.060059,1.344437122,1.985547066
7.284554482,200.7839355,379.8101807,39.47952652,42.39404297,41.69872284,58.51192093,198.5413361,204.044693,5.727128029,4783.930176,83.14748383,82.91216278,4299.145508,1.344043255,1.984875798
7.311616898,200.9126587,379.8987732,39.26548004,42.19628525,41.72508621,59.01363754,199.0319824,204.1859589,5.854621887,4830.086914,81.34441376,81.92167664,4101.462891,1.346117973,1.984204531
7.305337906,200.7328796,379.9873657,40.39930344,41.96556473,41.75145721,54.94216537,199.2598724,203.9599609,5.675490379,4492.65918,79.47667694,80.93119049,4405.981934,1.348192692,1.983533382
7.307008743,200.6006775,380.054657,40.531147,42.4990387,41.82162857,55.50553894,198.5610962,203.5095062,5.513089657,4557.716797,80.70365143,80.36814117,4537.599121,1.350267529,1.982862115
7.296517849,200.7984314,380.0248718,39.91149902,42.71635437,41.70529556,58.42219162,198.3699646,203.7292328,5.667702198,4838.823242,81.36013794,80.50248718,4192.864746,1.352342248,1.982704639
7.306268692,201.0313263,379.9949646,39.91150284,42.41645813,41.58896637,58.1121254,198.7615051,203.9064026,5.743540764,4722.25293,80.52651215,80.63684082,4106.473145,1.354712486,1.98488915
7.289974689,200.9114532,379.9651184,39.91149902,42.41645813,41.37492371,56.78449249,198.6296844,203.7827911,5.69398737,4855.677246,80.35713959,80.77118683,4302.755859,1.357564569,1.987073541
7.310396194,200.7915955,379.9353333,39.91150284,42.41645813,41.86273193,56.39736557,198.4978485,203.6591949,5.621576786,4582.830078,81.12597656,80.90554047,4357.530273,1.36041677,1.989257813
7.290757656,200.3014221,379.92276,39.91149902,42.41645813,41.71624374,57.37174606,198.4951782,203.4391937,5.639258862,4764.314941,81.91549683,80.58873749,4331.189941,1.363268852,1.991441965
7.19769907,201.4220428,379.92276,40.15240479,42.41645813,41.38547134,58.45729065,198.6914978,204.5861969,5.740672112,4892.787598,82.23880005,80.14468384,4066.674072,1.366120934,1.987276196
7.151768684,201.3272858,379.92276,40.09247971,42.07367325,41.84954834,57.13339996,199.0489197,204.4741211,5.641749382,4482.42334,80.54711914,79.70064545,4179.769043,1.357878089,1.981319308
7.156254768,201.2036743,379.92276,40.03255081,42.54829407,41.82449722,56.87738037,199.0752869,204.3328705,5.614292622,4643.222168,79.35475922,79.2565918,4202.712891,1.346505761,1.975362301
7.133060932,201.0800781,379.9346619,39.97262573,42.54829407,41.75857925,56.63720322,199.0752869,203.9797516,5.558690548,4364.376465,79.02186584,78.81255341,4286.733887,1.335133433,1.969405293
7.135868549,200.7414246,380.0008545,39.91269684,42.54829407,41.69266129,56.76118851,198.358963,203.6303558,5.501437187,4388.657227,78.9635849,78.62882996,4247.318848,1.323761106,1.96748662
7.14631176,200.6590271,380.0670166,39.82580566,42.54829407,41.6267395,57.69585037,198.2857208,203.8083344,5.548550129,4582.520996,79.51692963,78.5185318,4160.905762,1.316947341,1.96849215
7.134739399,200.5766296,380.1332092,39.76039505,42.02093506,41.19034958,57.52413177,198.4424591,203.7075195,5.607623577,4470.854004,79.62226105,78.40823364,4084.212646,1.317571521,1.9694978
7.162962914,200.4942322,380.1994019,39.70968628,42.02093506,40.98467636,57.17887115,198.8718719,203.5911865,5.60605526,4602.992676,78.54062653,78.29794312,4110.211426,1.318195462,1.970502973
7.189665318,200.4118347,380.1898193,39.65897369,42.02093506,41.49357605,56.08432388,198.6835632,203.474884,5.545555115,4406.178223,78.16783142,78.25720978,4231.446289,1.318819523,1.971673608
7.199660301,200.6105042,380.1613464,39.79284668,42.02093506,41.49357605,56.74550629,198.2381287,203.5446625,5.52106142,4519.010254,79.82840729,78.53340149,4276.20166,1.319443583,1.973595977
7.197412014,200.7569885,380.1328735,39.77966309,42.76112366,41.49357605,57.828228,198.3479767,204.0418854,5.613910198,4752.103516,80.00739288,78.8095932,4091.839355,1.323104024,1.975518107
7.235939026,201.1803131,380.1043701,40.23545456,42.47860718,41.49357605,57.66418839,198.6402283,204.3043976,5.697647095,4597.469727,80.43816376,79.08578491,4022.239014,1.326826453,1.977440238
7.24845171,200.9526978,380.0758667,40.0471077,42.26212311,41.49357605,56.57033157,198.4204865,204.0571899,5.659572124,4711.184082,79.55183411,79.36197662,4174.407227,1.330548882,1.979362488
7.238380432,200.4260712,380.0395508,39.77966309,42.22335434,41.37252808,56.85243225,198.1593933,203.4457855,5.589808941,4666.217285,80.225914,79.76184082,4272.826172,1.334271193,1.982220173
7.25178957,200.6058502,380.0030823,39.77966309,42.18457413,41.43245316,57.42027283,198.1981812,203.2875824,5.618140221,4592.185547,81.60915375,80.72507477,4159.324707,1.337993622,1.989339352
7.432523727,200.7855988,379.9666138,39.77966309,41.79681015,41.49238205,57.65180206,198.236969,203.7474976,5.845198154,4826.278809,81.18457794,81.68832397,4140.461426,1.352831602,1.996458769
7.454321861,201.0067444,379.9301147,39.77966309,41.84624863,41.55230713,55.75182343,198.2757416,203.8996124,5.70950079,4537.815918,80.8378067,82.65156555,4351.741211,1.367896557,2.003577948
7.458174706,201.1166077,379.8831787,39.77966309,42.47578812,41.61223602,56.42872238,199.2027283,204.0517426,5.616876602,4707.422852,83.21720123,83.6147995,4470.11377,1.382961392,2.010697365
7.458785057,201.7460022,379.8190918,40.42567062,42.90426254,41.88909912,59.27305222,199.4224701,204.8235016,5.88096571,4997.075684,83.84159851,83.82541656,4196.66748,1.398026347,2.015753984
7.454805374,201.9343414,379.7550049,39.93127823,42.38514709,41.4144783,57.99066544,199.5309601,205.1882477,5.97312355,4679.310059,83.28807068,83.82376099,4163.149414,1.409979463,2.017445326
7.461531639,201.6405182,379.6909485,39.82251358,42.30274582,41.47574234,56.62602997,199.4073639,204.9685211,5.818585873,4744.367676,82.95891571,83.82210541,4463.512207,1.407757521,2.019136667
7.472518921,201.452179,379.6268616,39.87744522,42.22034454,41.59207153,56.83202744,199.2837677,204.549057,5.763208389,4700.686035,82.98084259,83.82044983,4464.537598,1.405535579,2.020828009
7.461287498,201.1641693,379.6022949,39.93237686,42.13794327,41.70839691,57.70287704,198.9604034,204.7288055,5.831397533,4677.619629,83.25669098,83.79988861,4324.780762,1.403313518,2.02251935
7.467171192,201.1377869,379.6420593,39.98731232,42.05554199,41.82647324,57.53827667,199.0545807,205.1135559,5.889022827,4682.880371,82.79351807,83.69324493,4270.540039,1.401091576,2.022400141
7.464485645,201.1114349,379.6818848,40.04224396,42.33471298,41.48698807,56.55354309,199.1487579,204.5786591,5.825977802,4574.379883,82.76924896,83.58660889,4403.150879,1.399446607,2.02177
7.47320509,201.0850677,379.7216797,39.95632935,42.46655655,41.87591553,56.62665176,198.877533,204.3903046,5.74268055,4474.02002,82.44756317,83.47996521,4448.494141,1.398219585,2.02113986
7.462172985,201.0586853,379.7614746,40.10770416,42.4691925,41.36174011,57.11234283,198.865448,204.2126465,5.759629726,4577.045898,82.69462585,83.37332153,4432.236328,1.396992445,2.02050972
7.464241505,201.1847229,379.7675171,39.9913826,42.38954163,41.36174011,57.6040802,198.9203796,204.8235016,5.84484005,4660.456055,83.21321869,83.23827362,4267.314941,1.395765424,2.020168781
7.464644432,201.1847229,379.7640686,39.87505341,42.36207581,41.36174011,57.38827133,199.3634491,204.4609528,5.8647542,4609.586426,83.08512115,83.09522247,4276.864258,1.394538283,2.021145105
7.459425926,201.1847229,379.7606201,39.66100311,42.33460617,40.88711929,57.18484879,199.0809479,204.4411774,5.816163063,4625.89209,82.61817932,82.9521637,4428.327637,1.39893651,2.022121668
7.470198631,201.1847229,379.7571411,39.75548935,42.30713654,41.15738678,57.31302643,198.9220276,204.2214203,5.778130531,4587.115234,82.63306427,82.80912018,4413.501465,1.403449655,2.023097754
7.462325096,201.1847229,379.7188721,39.86535645,42.64058685,41.21012115,57.44120407,198.894577,204.2254486,5.778734207,4659.099609,83.43112183,83.00206757,4391.561523,1.407962799,2.024074078
7.482284069,201.2209778,379.6239014,39.97522736,42.64058685,41.49028778,57.5332222,198.8670959,204.4052277,5.873049259,4748.67627,83.31591034,83.74323273,4329.544922,1.412475824,2.026647091
7.727751732,201.0561829,379.5289612,40.29789352,42.56267929,41.86273193,57.22232437,198.8396301,204.6608887,6.000597954,4736.845215,82.59186554,84.48439026,4343.28125,1.419809341,2.036493778
7.753135681,200.6837463,379.4339905,40.24718475,42.44282532,41.78142548,55.40940857,198.812149,204.2434235,5.909409046,4833.514648,83.19574738,85.22555542,4589.788574,1.439991236,2.046340704
7.76649189,201.0449677,379.3390198,40.19647598,42.02532959,41.63860321,57.22311783,198.5512238,204.0878448,5.891421318,5007.90625,86.92739868,85.8037796,4626.489746,1.460173011,2.056187391
7.85305357,201.6549683,379.2411194,39.71704102,42.81197357,41.34031677,61.81768036,199.6949463,204.9026031,6.203529358,5464.189453,85.51858521,85.74386597,4207.135254,1.480355024,2.066034317
7.823938847,201.5817108,379.1387634,39.55223846,42.43491364,41.31285095,57.76482391,199.4751892,204.7147522,6.233052254,4840.727539,85.03658295,86.15829468,4474.940918,1.500536919,2.071123838
7.836512089,200.6897278,379.036377,39.33726501,41.9352417,41.28538132,57.33817673,198.5578156,204.0614777,6.121988297,5064.774902,87.26538849,86.57273102,4656.249023,1.517177105,2.074871302
7.832788944,200.8695068,378.9339905,39.48375702,42.46144104,41.25791168,59.49888611,198.477066,203.5974121,6.209466934,5454.763184,88.52694702,86.9871521,4416.450195,1.528039217,2.078619003
7.878200054,201.0492859,378.8316345,39.85612869,42.53899384,41.23044586,60.68872833,198.9170837,204.2754211,6.248945713,5175.132324,88.04171753,87.40158081,4287.246582,1.538901091,2.082366467
7.886532307,200.7892151,378.8415833,39.98796844,42.61654282,41.33273315,60.02410889,198.9434509,204.1812744,6.248701572,5115.192871,86.80646515,87.69359589,4453.962402,1.549762964,2.086047649
7.927280903,200.7892151,378.8831787,40.11980438,42.91744614,41.46457291,58.79787827,198.3923645,204.0870972,6.239897251,5070.797852,86.50143433,87.95109558,4657.166992,1.560624957,2.089425325
7.881054401,200.7730408,378.9248047,40.14002609,42.69331741,41.75725555,58.70705795,198.2605133,203.7786713,6.257948399,5030.925293,87.74043274,88.20860291,4671.993164,1.567009091,2.092803478
7.97009182,200.6831512,378.9664001,39.38413239,42.28461456,41.47050858,59.61119461,197.9151001,203.7237396,6.23922205,5124.619141,89.03041077,88.46609497,4508.502441,1.566087484,2.096181631
7.966930389,200.5932465,378.975647,39.38413239,42.78824234,41.48039246,61.87200546,198.365097,203.668808,6.23182106,5295.725586,89.45157623,88.72359467,4398.697266,1.565165877,2.099559546
7.977828503,200.5033569,378.9320374,39.38413239,42.32416534,41.1692543,61.52745056,198.2772369,203.6138611,6.259852886,4926.185547,87.33139038,88.48274994,4478.936523,1.564244032,2.098913431
7.855464458,200.4134674,378.8884583,39.38413239,42.81197357,41.73088837,60.47273254,198.1893158,203.5589447,6.247645378,4939.515625,87.66976166,88.23174286,4705.512207,1.563322425,2.098185301
7.851008415,200.2849274,378.8448792,39.38413239,42.81197357,41.84954834,59.73342133,198.0557251,203.2216644,6.263765335,4937.72998,88.41670227,87.98072815,4663.597168,1.558369756,2.09745717
7.849726677,200.7892151,378.8222961,39.59568405,42.81197739,41.70452499,60.23041916,198.5215607,203.6764984,6.243385315,5059.252441,88.66038513,87.72970581,4499.102539,1.55049777,2.096729279
7.847041607,200.7892151,378.8955688,39.50579071,42.81197357,41.83824539,60.72726059,198.3864441,203.9418335,6.255279064,5061.347168,87.17842102,87.47869873,4373.638184,1.542626023,2.092336416
7.703382969,200.1959381,378.9688721,39.41590118,42.81197357,41.55572891,60.09064102,198.2216339,203.6946106,6.252583504,4899.405273,85.93479156,87.27655792,4492.630371,1.534754038,2.085289717
7.696638584,199.8716125,379.0421753,39.32600784,42.38745117,41.3872261,57.75200653,197.9489899,203.0354309,6.199904442,4803.473633,85.74365997,87.07541656,4659.38916,1.526882172,2.078243017
7.720519066,199.9850006,379.1154175,39.13363266,42.51929092,41.43117523,57.56283188,197.7606659,203.0628967,6.118332386,4850.225586,86.12049103,86.87427521,4526.041504,1.521444201,2.071196556
7.707644939,199.9174347,379.1425781,39.67418671,42.57466125,41.47511673,58.09289932,197.6074829,203.0903625,6.178321838,4968.700195,86.7237854,86.67312622,4487.759277,1.517769098,2.067077875
7.719687462,200.4916229,379.1389771,39.45245361,42.46754456,41.41447449,58.54249954,197.7539673,203.1178436,6.223938465,4952.322266,85.36980438,86.59970856,4321.277832,1.514093876,2.067736626
7.711440086,200.303299,379.1353455,39.6322403,42.08026505,41.2782402,57.39738464,197.9104004,203.1452942,6.225243568,4811.02002,84.65605164,86.61878967,4387.416992,1.510418653,2.068395376
7.715158463,200.0527954,379.1317444,39.89831543,42.05672455,40.97940445,56.48468018,197.7691345,202.6468201,6.103441238,4905.118652,84.98069763,86.63785553,4583.849609,1.506685734,2.069054365
7.697256565,200.1469727,379.1410522,39.69616318,42.15089417,41.36872101,57.36655807,197.6278839,202.7127533,6.064687252,4968.271484,86.85071564,86.65692902,4505.554688,1.502688646,2.069713116
7.7209692,200.2411346,379.1715698,39.39731979,42.52687073,41.40749359,59.75859833,197.8755493,203.1227722,6.203914642,5183.796387,86.84880829,86.27246857,4275.26123,1.498691678,2.071968794
7.701132774,200.3616791,379.2021179,39.86475754,42.49940491,41.44626999,58.81557846,198.4450989,203.1035919,6.228827953,4944.181641,84.26504517,85.87976074,4347.46875,1.49469471,2.074257135
7.703695774,200.0113678,379.2326355,39.80483246,42.47193909,41.48504639,56.23554611,197.8676453,203.0436859,6.139518738,4951.703613,83.95755768,85.48705292,4577.782715,1.490697742,2.076545477
7.704336643,200.1156311,379.2631226,39.88183594,42.44447327,41.69792938,56.74489594,197.4553223,202.6942902,6.082275391,5152.280273,86.51863861,85.23261261,4606.024414,1.490330935,2.07883358
7.716361046,200.2354889,379.2425232,39.41379929,42.41700745,41.22989655,60.74892044,197.7024994,203.4172058,6.187737465,5521.986816,86.72855377,85.07828522,4176.202148,1.506502032,2.080710173
7.71202755,200.6573639,379.1385193,39.8932457,42.41645813,41.22989655,60.1702919,198.4160919,203.9533691,6.247505188,4984.648926,83.91445923,84.29593658,4138.004883,1.519762039,2.080710173
7.711838245,199.9831085,379.0344849,39.79182816,42.29120636,41.21671295,56.7061348,197.8412781,202.7905273,6.18426466,5121.984863,84.49865723,84.47129822,4640.88916,1.520178437,2.076604128
7.708350182,199.6026459,378.930481,39.69041443,42.58408356,41.1692543,56.50400543,197.3877411,202.9223633,6.058772564,5167.37207,86.28804016,85.0971756,4638.603027,1.521885514,2.077403307
7.704947472,200.2585602,378.8264465,39.41544724,42.67824936,41.61223602,60.02228165,197.6197968,203.2677917,6.205999851,5481.852051,86.91824341,85.72303772,4302.541992,1.52359271,2.078202248
7.711569786,200.5288239,378.8208008,39.49784851,42.30175781,41.65126038,60.37244797,198.1091003,203.7819672,6.251900196,5387.325684,84.76010895,85.78173828,4152.040039,1.525299907,2.079001665
7.796527386,200.1563873,378.8171997,39.5802536,42.10399628,41.67762756,57.25608063,198.2974396,203.162323,6.25670433,4996.741699,84.05445862,85.42974091,4575.09082,1.528016806,2.079518318
7.809022903,199.6742249,378.8135376,39.66265106,42.06048965,41.70399475,55.90700531,197.2888641,202.0021362,6.109024525,5141.210938,85.81233215,85.51808929,4724.90918,1.531464338,2.07983017
7.834093571,199.8625793,378.809906,39.74505615,42.67134476,41.73036194,59.48210144,197.9282837,202.7272491,6.183568954,5511.465332,89.06253815,86.32492828,4382.610352,1.534912109,2.08014226
7.945646763,200.82547,378.703064,39.96753311,42.90953827,41.75672913,62.7990036,197.9546509,203.7380219,6.236231804,5513.274414,86.36192322,86.9174118,4109.912598,1.53835988,2.080454111
7.97399807,200.6606598,378.5670776,40.19495392,42.86558914,41.73448563,59.08078766,198.1590118,203.1412354,6.266001701,5015.999512,84.96926117,87.16017151,4610.873535,1.541807652,2.081440687
7.98492384,200.112442,378.4311218,40.04004669,42.82164383,41.67456055,58.77467728,197.8755646,202.7184753,6.258980274,5118.90625,87.69418335,87.44919586,4821.854492,1.548648953,2.08549881
7.995116711,200.2589264,378.295105,39.42698288,42.9557457,41.15079498,62.00415039,198.0276794,203.1359558,6.242622375,5504.89502,88.55670166,87.94892883,4379.662598,1.557947516,2.089556694
8.065401077,200.4741211,378.1967468,39.48192215,42.98713303,41.17881393,63.92045212,198.2710724,203.7134094,6.26117754,5283.275391,88.60801697,88.45905304,4280.687988,1.567246199,2.093614578
8.081240654,200.4081879,378.2695618,39.88411713,43.01852417,41.79681015,63.6218071,198.1351776,204.1774902,6.234760761,5164.515625,87.38022614,89.01643372,4532.664063,1.576544762,2.097672462
8.188299179,200.3422852,378.3423767,39.73199463,43.0499115,41.74407196,62.79320908,197.9830475,203.6303558,6.267720699,5061.51416,87.17320251,89.57381439,4768.062012,1.582573533,2.101370096
8.228448868,200.2763519,378.4151917,39.57987595,43.43162537,41.49885178,62.90256119,197.6843872,203.300766,6.258716583,5134.35498,89.70343781,90.1312027,4798.290527,1.583266973,2.103426218
8.25377655,200.6507721,378.4880066,39.48433685,43.74803925,41.76769638,67.05619049,198.1919708,204.1906891,6.257288933,5552.194824,90.79447174,90.45613861,4523.114746,1.583960295,2.105482817
8.260560989,201.0397034,378.5040283,40.08948517,43.89833832,41.7951622,68.93032837,198.4116974,204.0324707,6.268306255,5260.209473,89.55754852,90.61274719,4470.604492,1.584653735,2.1075387
8.347197533,200.7298889,378.5040283,39.93786621,43.45422363,41.82262802,66.9704895,198.5083923,203.861084,6.273690224,5068.393555,89.34773254,90.7693634,4780.046875,1.585347295,2.10959506
8.341959953,200.6105042,378.5040283,39.99225616,43.36005402,41.85009766,67.53898621,198.2150421,203.8439331,6.250832081,5362.020996,90.62051392,90.92596436,4864.003418,1.590593934,2.113166094
8.351481438,200.7569885,378.5040283,40.44380188,44.18970871,41.87756348,69.76592255,198.379837,204.041687,6.242768288,5430.505859,91.89337158,90.79338074,4731.788086,1.595933199,2.11783433
8.336131096,201.1293488,378.5250854,40.47127151,44.33473206,42.1885643,71.80761719,198.5446472,204.7228241,6.257606983,5468.688477,90.97033691,90.57923126,4610.446289,1.601272702,2.122502565
8.455275536,201.3923798,378.5614014,40.49873734,44.54172134,42.28273392,72.47535706,198.6402283,204.6029816,6.23517561,5498.214355,90.01081848,90.36508179,4671.800293,1.606612325,2.127170801
8.46303463,200.9711609,378.5977478,40.52620316,44.6296196,42.37690735,72.06903076,198.5895233,204.4831238,6.264888287,5320.279785,90.00328064,90.15093231,4838.560059,1.609055996,2.131838799
8.468459129,201.1029968,378.6340637,40.55367279,44.71751022,42.47107697,72.06519318,198.1919708,203.5710144,6.241914272,5470.854492,90.75098419,90.11864471,4956.291016,1.609402537,2.135973215
8.494094849,201.2348328,378.630127,40.67616653,45.26420593,42.66695404,73.10037231,198.4503784,203.6442719,6.25725317,5646.246094,92.31523895,90.38307953,4913.629395,1.609749317,2.139720678
8.503769875,201.4335785,378.5604858,41.22989655,45.51074219,42.84164047,74.8484726,198.7720642,204.1742096,6.232356071,5665.646973,91.5471344,90.64751434,4747.681641,1.610095978,2.14346838
8.517649651,201.3511658,378.4907837,41.22989655,45.70850372,43.00643539,75.35887146,198.7500916,204.876236,6.242739201,5707.04248,91.69438171,90.91194153,4741.060059,1.610105634,2.147215843
