378.365387,41.88909912,46.78563309,43.6786499,77.12210846
378.4284973,41.95501709,47.41318893,43.71334457,78.94223022
378.4915161,41.98504257,47.33994675,43.78759003,78.45240021
378.5545349,41.94842529,47.37364197,43.68317413,78.01934814
378.6175232,41.9118042,47.45573807,43.63043594,77.88598633
378.6302185,41.36174011,47.48570251,43.57770157,78.042099
378.5609131,41.93656158,47.51566696,43.52496719,78.28546906
378.4915466,42.39009094,47.54562759,43.47223282,78.79208374
378.4222107,42.26483917,47.94329834,43.77598953,78.63719177
378.3528748,42.03939819,47.91583252,43.82872772,78.46607208
378.3548584,42.51269913,47.88836288,43.8814621,78.24336243
378.3583374,42.31494141,47.86089325,43.93419647,78.34018707
378.3618164,42.03412247,47.83342743,43.98693085,78.44832611
378.3652649,42.16449738,47.66222,44.10777664,78.55645752
378.364624,42.52192688,47.588974,44.73684311,78.66460419
378.3609924,42.40986252,48.13391876,44.23008347,78.65772247
378.3573608,42.26860428,47.71642303,44.18888474,78.20501709
378.3537292,42.03412247,47.60930634,44.14767838,78.19548035
378.3646545,42.07367325,47.52690506,43.60960388,78.1859436
378.3993225,42.02093506,47.44450378,43.87987518,78.17640686
378.4339905,42.02093506,47.36210251,43.89361191,78.16687012
378.468689,42.02093506,47.65050507,43.92108154,78.03404999
378.5033264,42.02093506,47.56084824,43.94854736,77.90543365
378.5040283,41.78362656,47.31430817,43.97601318,77.77681732
378.5040283,42.24506378,47.10556793,43.76122284,77.34046936
378.5040283,42.0253334,47.03232193,43.99326324,76.75845337
378.5040283,41.76319122,47.08359146,44.00512695,76.38690948
378.5039978,41.79615021,46.85467148,43.61619949,75.69119263
378.5690308,41.82911301,46.67488861,43.46407318,75.31724548
378.6353455,41.86207199,46.42627335,43.22068405,75.23280334
378.7016907,41.05850983,45.9102211,43.32862473,75.15972137
378.7680054,41.59594727,46.08655548,43.45222092,75.0866394
378.8207397,41.51839828,46.33210754,43.57582092,74.80971527
378.8514099,41.44084167,45.8303833,43.20156479,73.23618317
378.882019,41.36329269,45.79376221,43.16860199,72.26945496
378.9126587,40.8343811,45.7571373,43.13564301,71.64637756
378.9432678,40.8739357,45.72051239,43.10268021,71.42779541
378.9616699,40.97610855,45.31694031,42.4823761,71.34462738
378.9616699,40.80537415,45.13236237,42.41645813,71.26146698
378.9616699,40.93721008,45.07743073,42.41646194,71.17829895
378.9616699,40.54697418,44.64244461,42.41645813,70.54699707
378.9616699,40.41513062,44.61607742,42.41645813,69.65309143
378.9255371,41.01895523,44.58971024,42.29779816,69.53823853
378.8893738,41.04532623,44.56334305,42.35639954,69.42339325
378.8532104,40.85580063,44.53697968,42.77242279,69.30854797
378.8170776,41.04532623,44.32249069,42.539505,69.02555084
378.8091125,40.7750473,44.13414383,42.60630417,68.03826904
378.8091125,40.45472336,44.50365448,42.53511047,67.45567322
378.8091431,40.48207474,44.38005066,42.26587677,67.32444763
378.8091125,40.50942993,44.25645065,42.16179657,67.2067337
378.8091125,40.53678131,44.13284683,42.05771255,67.08901978
378.8091125,40.56413651,43.78758621,41.95362854,66.97129822
378.8091431,40.42292786,43.68617249,41.79681015,66.15894318
378.8091125,40.39546585,43.36570358,42.02093887,66.04201508
378.8091125,40.36799622,43.84098434,42.00181961,66.01849365
378.7751465,40.3405304,43.80802536,41.96886063,65.99497223
378.7404785,40.31306458,43.77507019,41.93590164,65.97144318
378.7058105,40.30702209,43.74211121,41.90293884,65.94791412
378.6711426,40.30702591,43.33933258,42.10004044,66.18762207
378.6565857,40.30702209,43.33933258,41.76516724,66.38599396
378.6565857,40.30702209,43.33933258,42.00775528,66.74489594
378.6565857,40.28698349,43.33933258,41.9950943,67.00430298
378.6565857,40.23424911,43.33933258,41.96873093,67.4138031
378.6565857,40.18151474,43.95568848,41.94236374,67.76314545
378.686615,40.12877655,43.90075302,41.91599655,67.79621124
378.7172546,40.07603836,43.84582138,41.88962555,67.82927704
378.7478638,40.34986496,43.79088974,42.04071045,67.86233521
378.7785034,40.50477982,43.73595428,42.28461456,67.89539337
378.8091125,40.5707016,43.40525436,42.28461456,68.00256348
378.7401123,40.27273941,44.10280991,41.83108902,68.22975922
378.6710815,40.65244293,44.28259277,42.1930275,68.67397308
378.6020508,40.2641716,43.93261337,42.26241302,69.66796112
378.53302,41.09806061,44.14355469,42.33180618,70.27688599
378.4489746,40.54103851,44.13037109,42.40119171,69.98478699
378.3539429,40.37623596,44.13037109,42.48897171,69.10025024
378.2590332,40.16859055,44.13037109,42.42964172,68.61720276
378.1640625,40.55751419,44.13037109,42.53511047,68.85118866
378.0690613,40.56575775,44.60499954,41.9682045,70.74465179
378.1089783,40.53828812,44.50865936,42.39338303,70.13345337
378.2387085,40.5108223,44.35653687,42.24836349,69.8999939
378.3684692,40.48335648,44.14432907,42.41315842,69.49510193
378.4982605,40.45589066,44.22188568,42.66695404,69.65943146
378.6280212,40.31176758,44.29944229,42.80933762,69.82376862
378.716095,40.33813477,44.37699509,42.09107971,70.11520386
378.7923584,40.36450577,44.20854187,42.01197433,70.09230804
378.8686218,40.39087296,44.06728363,41.93286896,68.14539337
378.9449158,40.41723633,43.92602158,41.85376358,66.2901001
379.0047913,40.32020187,43.69906998,41.7746582,65.73686981
379.0379639,40.12244415,43.60489273,41.98068619,65.04837036
379.0711365,40.02610016,43.08005142,41.91130066,62.26691055
379.1043091,39.87397766,42.43623734,41.84191132,59.67100906
379.1374512,39.65480042,42.54610062,41.77252197,59.24131012
379.1135559,39.69357681,42.65596771,41.4617157,59.8385582
379.0736084,39.73235703,42.78890228,41.40678024,61.01321793
379.0336304,39.77113342,42.77769852,41.3518486,60.79844284
378.9936523,39.79284668,43.14157867,41.29691696,60.24322891
378.9544678,39.7532959,42.53322983,41.24198151,59.31059265
378.9183044,39.7532959,42.49555969,41.43622589,59.51667404
378.8821411,39.69891357,42.54829407,41.33734512,59.73723984
378.8460083,39.6165123,42.14838028,41.23846817,60.1820488
378.809845,39.53411102,42.42963791,41.13959122,60.42756271
378.8125305,39.44347,42.02093506,41.56609344,59.53337479
378.8160095,39.42368698,42.52324677,41.45402527,58.67183304
378.819519,39.40501022,42.4573288,41.18741608,58.82442856
378.822998,39.45994568,42.4823761,41.11417389,58.97701645
378.8472595,39.51488495,42.64058685,41.28593063,59.9331665
378.8854065,39.847229,42.62630081,41.28263092,60.29938889
378.9235229,39.76482773,42.57136917,41.26120758,59.31425095
378.9616699,39.68243408,42.51643753,41.34361267,58.37362289
378.9984436,39.60002899,42.46150208,41.42601013,58.54801941
379.0296326,39.51763153,42.65377045,41.50841141,59.51109314
379.0608521,39.51598358,42.16596222,41.59081268,60.38453293
379.092041,39.51598358,42.450737,41.25532532,60.09399796
379.1232605,39.51598358,42.81197357,41.39658356,58.61598206
379.080658,39.51598358,42.28461456,41.53783798,58.30531311
379.0196533,39.51598358,42.7592392,41.28263092,59.43113327
378.9586182,39.64342499,42.9965477,41.71770477,60.66255569
378.897583,39.55223846,42.26374054,41.25956345,60.36454391
378.8365784,39.31162262,42.2088089,41.42436218,59.41069031
378.8296814,39.58410263,42.15387344,41.58916473,58.76522064
378.8363342,39.12958145,42.09893799,41.39121246,59.30173874
378.842926,39.18029022,42.04400635,41.46876526,60.16724396
378.8495789,39.23099899,42.37791824,41.54631424,60.38827133
378.8658752,39.67946625,42.27650833,41.62387085,60.0945282
378.9208069,39.26924896,42.17509079,41.51445389,59.1380806
378.975708,39.36341476,42.40327454,41.56938934,59.28686142
379.0306396,39.6821022,42.39061737,41.62432098,59.43563461
379.0855408,39.3841362,42.36425018,41.26176071,59.54123688
379.1156311,39.3841362,42.33787918,41.31669235,58.16126251
379.0462646,39.3841362,42.31151199,41.37162399,56.71763229
378.9768982,39.85876083,42.28514481,41.42655945,56.70980453
378.9075928,39.42588425,42.30604172,41.48148727,57.61467361
378.8382568,39.53575134,42.33350754,41.38563538,58.56319046
378.8293152,39.64562225,42.36097336,41.42683411,57.66777802
378.8641663,39.75548935,42.38844299,41.46803284,55.86108017
378.8989868,39.74764252,42.41590881,40.95303726,56.1875267
378.9338074,39.39731979,42.51615906,41.53972244,59.25657272
379.0141602,40.03894806,42.47496414,41.6385994,60.24903107
379.2765503,39.92633057,42.4337616,41.38283157,54.68306351
379.5389709,40.00873184,42.27143097,41.77291107,54.616539
379.8013306,40.0911293,43.15476227,41.81411362,61.90679932
380.0637512,40.17353058,42.4691925,41.85531235,57.41447449
380.2789612,40.35033798,42.41645813,42.24506378,51.68508148
380.3053894,39.66205597,42.41646194,41.62541962,56.86360931
380.3317566,39.74116516,42.41645813,41.62541962,60.40757751
380.3582153,39.82026672,41.82317734,41.1409111,55.15427399
380.384613,39.8993721,41.8649292,41.19584274,55.44450378
380.3815308,39.97847748,41.97479248,41.25077438,59.05654907
380.3571167,39.6873703,42.38067245,41.30570984,58.40937424
380.3327637,39.70055389,42.28649521,41.36064148,56.68495178
380.3083191,40.14127731,41.90228271,41.36174011,56.86933517
380.283905,39.95293427,42.54829407,41.36174011,57.05371094
380.2717285,39.82415771,42.54829788,41.36174011,57.93054199
380.2684326,40.07135773,42.54829407,41.83636475,57.69620132
380.2650757,40.25135803,42.54829407,41.61223602,56.83889389
380.2617798,40.10486984,42.54829407,41.83306503,56.63408279
380.2584839,39.53268051,42.55968094,41.52873993,56.80346298
380.0999146,39.57662582,42.58964539,41.63420868,59.44883728
379.9382019,39.62057114,42.61960983,41.3881073,56.93563461
379.7764893,40.08289337,42.64957428,41.86660767,55.43046188
379.6147766,40.30262756,42.67953491,41.82783127,57.19870758
379.4530945,39.82957077,42.73287582,41.78905487,60.8453598
379.5151367,39.68831253,42.68013763,41.40129089,54.77004623
379.5817566,39.54706192,42.68013763,41.90228271,55.70269012
379.6483765,39.37974548,42.68013763,41.31394958,59.37992096
379.7149963,39.78878784,42.205513,41.23154449,58.51160812
379.7793884,39.83949661,42.22455978,41.01631927,55.78533173
379.8404236,39.89020538,42.7592392,41.75209808,56.5092926
379.9014282,40.18177032,42.70430374,41.72343826,57.78547668
379.9624023,40.09937286,42.59444046,41.69477844,57.73130035
380.023468,39.9510498,42.48457336,41.66611862,56.89474106
380.0600586,39.80382919,42.30009079,41.6374588,55.70930481
380.0600586,39.69396591,42.38607788,41.43424988,56.94174576
380.0600586,39.62144852,42.47205734,41.49357605,59.1430397
380.0600586,39.77702332,42.55804062,41.49357605,57.26309967
380.0600586,40.08444214,42.64402771,41.49357605,55.36515427
380.0600586,39.96811295,42.82516098,41.49357605,57.47642899
380.0600891,39.85178375,42.47182846,41.49357605,58.73806
380.0600586,39.65406418,42.69991302,40.96621704,57.26706696
380.0600586,39.68876266,42.21078873,41.24308014,55.65202713
380.0367737,39.72345734,42.27143097,41.02034378,56.80928802
379.9755249,39.75815201,42.14838409,41.08972931,58.85647202
379.9142761,40.16331482,42.42963791,41.15912247,57.06320572
379.8529968,40.09739685,42.27143097,41.228508,55.60106277
379.791748,39.6873703,42.54829407,41.28263092,57.33970261
379.7283936,39.6873703,42.08026505,41.22989655,58.21217346
379.6619263,39.86315536,41.96067429,41.37492371,57.25608063
379.5954895,39.67913055,42.1490097,41.36174011,55.30991745
379.5289917,39.76153183,41.98468018,41.36174011,56.84377289
379.4625244,39.84393311,42.69606781,40.89371109,58.58190536
379.4145203,40.14881134,42.72353363,41.64204407,57.91589355
379.3798218,40.12548828,42.75099945,41.67070389,55.92791748
379.3451843,40.07478333,42.77846527,41.69936371,56.56422424
379.3104553,40.12244415,42.80593109,41.72802353,58.7694931
379.2820435,40.11255646,42.64811707,41.75668335,58.3692131
379.2820435,39.89831543,42.29779816,41.45503616,56.32709885
379.2820435,39.63298798,42.28461456,41.35362244,55.87420273
379.2820435,39.5505867,42.28461456,41.25220871,57.77367783
379.2820435,39.46818542,41.83636093,41.02083969,59.21964264
379.2528076,39.38578415,41.94183731,41.45402527,55.03219223
379.2229614,39.30338669,42.39667892,41.49357605,55.2089653
379.1931152,39.48961258,42.85680389,41.49357605,61.42856979
379.1632385,39.83239365,42.58784485,41.49357605,60.71168518
379.1579895,39.79750061,42.69192886,41.49357605,56.24348068
379.1928406,39.68117142,42.79601669,41.02554703,56.08752441
379.2276306,39.56483841,42.90010452,41.48883057,59.68474197
379.2624512,39.57201385,42.4691925,41.46245956,60.91769791
379.2972717,39.99324417,42.44229889,41.43609619,56.20685196
379.2972412,39.86140442,42.46866608,41.409729,55.35905457
379.2972412,39.54564667,42.49503326,41.38336182,59.51780701
379.2972412,39.93786621,42.52140045,41.24308014,60.73244858
379.2972412,40.09321213,42.54776764,41.71770477,57.40776062
379.2972717,40.1791954,42.28461456,41.70452118,54.94400024
379.221344,40.26517487,42.77930069,41.59575272,58.09930801
379.1454163,40.35115433,42.69332123,41.70452118,64.19446564
379.0694885,40.43714142,42.60733795,41.18705368,60.81454086
378.9935608,40.19627762,42.52135849,41.59575653,58.43745041
378.9656982,39.76483154,42.43537521,41.21671677,58.65939713
378.9726257,39.68243027,42.28461456,40.92337418,61.18992233
378.9795837,39.60002899,42.68672943,41.4793396,61.41987991
378.9865112,39.5176239,42.91744614,41.40023422,60.01251221
378.9784851,39.43522263,42.55620575,41.32113266,58.33826828
378.9021912,39.16000366,42.53511429,41.24202728,58.7670517
378.8259277,39.37973785,42.68723297,41.16292572,61.79327011
378.7496338,39.58075333,42.93062973,41.09806061,63.67168045
378.6733704,39.49477005,42.49556351,41.03213882,61.99835205
378.6837769,39.40878677,42.90426254,41.52088547,60.34455109
378.7185669,39.3228035,42.99765015,41.56797409,61.97607422
378.7533875,39.13363266,43.0525856,41.6150589,66.92190552
378.788208,39.33580017,43.10752106,41.51445389,66.06830597
378.8091125,39.7532959,43.1624527,41.56938934,63.04850006
378.8091431,40.2674675,43.44481277,41.62432098,64.36506653
378.8091431,39.52257538,43.60037994,42.00775528,67.94396973
378.8091125,39.9840126,43.73221588,42.10168839,69.20550537
378.8091125,40.1268425,44.19086456,42.18408966,68.46316528
378.5919495,40.34657288,44.26842117,42.26648712,67.53288269
378.3704224,40.2971344,44.34597397,42.34889221,67.42607117
378.1488647,40.24220276,44.65773773,42.06048965,71.20852661
377.9272766,40.18726349,44.65773773,42.23627853,72.35351563
377.9845886,40.98634338,45.25102234,42.53511047,72.07502747
378.120575,41.02103424,45.40922546,42.57521057,72.09838104
378.2565613,41.05573273,44.96097183,42.60268021,72.22935486
378.3925171,41.0904274,45.53227615,42.63014984,72.89498138
378.4854431,41.21012115,46.31892395,42.65761566,75.55467224
378.3822021,41.84954834,45.83111572,42.91744614,74.14655304
378.2789307,41.50148773,45.75786972,43.31824112,72.61336517
378.1756592,40.97940445,45.43559265,43.0558815,72.78291321
378.0724182,40.82727814,45.71245575,43.09323502,73.93109894
378.0518799,40.58388519,45.71245575,42.94674301,74.86618042
378.0865784,40.5707016,45.23783112,42.93722153,73.71074677
378.1212463,41.20352936,45.33389282,43.20749664,72.23303986
378.1558838,41.22989655,45.42805862,42.73287582,72.21696472
378.2356873,41.22989655,45.54106903,42.92238998,73.11161041
378.4959717,40.75527191,45.53092575,43.16794586,72.91629028
378.7562561,41.36174011,45.48021317,42.68013382,72.64626312
379.0165405,40.77175522,44.92142105,42.68013763,70.90365601
379.276825,40.60695648,44.92142105,42.68013763,70.39749908
379.1893616,40.44215393,44.92142105,42.205513,71.28775787
379.0947571,40.67616653,44.92141724,42.54038239,71.06497192
379.0001526,40.67562103,45.39604187,42.74491119,70.79714203
378.9055786,40.64815521,45.35649109,42.65892792,69.86206055
378.8110046,40.62068939,44.7895813,42.57294464,68.96298218
378.7441101,40.59322357,44.7895813,42.48696136,69.58799744
378.6777954,40.33338928,44.78958511,42.29779816,70.39613342
378.6114807,40.81617355,44.78958511,42.28461456,70.92260742
378.545166,40.78478241,44.78958511,42.75264359,71.02869415
378.4763489,40.75339127,44.80747223,42.62740326,71.13478088
378.4035645,40.72200012,44.85455704,42.43787766,71.24086761
378.330719,40.48500443,44.90164185,42.49555969,71.56957245
378.2579041,40.68144989,45.34198761,42.80670166,72.31549835
378.1850891,40.55751801,45.40790939,42.27802277,72.71318054
378.2210083,40.89276505,45.47383118,42.60102844,73.05106354
378.2591553,40.79482651,45.53975296,42.54829407,73.77799225
378.2973022,41.08047867,45.85748672,42.95699692,74.26786041
378.3354492,41.22696686,45.96295547,42.69520187,75.31235504
378.3514709,41.01401138,46.06842422,43.09938431,75.72944641
378.3514709,41.09641266,46.16259384,43.68212128,76.04977417
378.3514709,42.11322403,46.47712708,43.51951599,76.21108246
378.3514404,41.58586884,46.62095261,43.10202408,76.37239075
